0,95083.6
1,95083.6
2,95083.6
3,94802.2
4,94428.3
5,94428.3
6,90778.3
7,90558.7
8,90558.7
9,90558.7
10,90713.8
11,90419
12,90419
13,90419
14,90419
15,90419
16,89584.6
17,89584.6
18,89584.6
19,89584.6
20,89584.6
21,89584.6
22,89584.6
23,89584.6
24,89584.6
25,89584.6
26,89584.6
27,89584.6
28,89584.6
29,89584.6
30,89584.6
31,89584.6
32,89584.6
33,89584.6
34,89584.6
35,89584.6
36,89584.6
37,89584.6
38,89584.6
39,89584.6
40,89584.6
41,89584.6
42,89584.6
43,89584.6
44,89584.6
45,89584.6
46,89584.6
47,89584.6
48,89082.3
49,89082.3
50,89082.3
51,89082.3
52,89078.9
53,89078.9
54,89078.9
55,89078.9
56,89078.9
57,89078.9
58,89026.4
59,89026.4
60,89026.4
61,89026.4
62,89007.3
63,89007.3
64,89007.3
65,89007.3
66,89007.3
67,89007.3
68,89007.3
69,89007.3
70,88995.8
71,88995.8
72,88995.8
73,88995.8
74,88995.8
75,88995.8
76,88995.8
77,88995.8
78,88995.8
79,88995.8
80,88995.8
81,88995.8
82,88995.8
83,88995.8
84,88995.8
85,88995.8
86,88995.8
87,88995.8
88,88995.8
89,88995.8
90,88994.7
91,88994.7
92,88994.7
93,88994.7
94,88994.7
95,88994.7
96,88994.7
97,88994.7
98,88994.7
99,88994.7
100,88994.7
101,88994.7
102,88994.7
103,88994.7
104,88994.7
105,88994.7
106,88994.7
107,88994.7
108,88994.7
109,88994.7
110,88994.7
111,88994.7
112,88994.7
113,88994.7
114,88994.7
115,88994.7
116,88994.7
117,88994.7
118,88994.7
119,88994.7
120,88994.7
121,88994.7
122,88994.7
123,88994.7
124,88994.7
125,88994.7
126,88994.7
127,88994.7
128,88994.7
129,88994.7
130,88994.7
131,88994.7
132,88994.7
133,88994.7
134,88994.7
135,88994.7
136,88994.7
137,88994.7
138,88994.7
139,88994.7
140,88994.7
141,88994.7
142,88994.7
143,88994.7
144,88994.7
145,88994.7
146,88994.7
147,88994.7
148,88994.7
149,88994.7
150,88994.7
151,88994.7
152,88994.7
153,88994.7
154,88994.7
155,88994.7
156,88994.7
157,88994.7
158,88994.7
159,88994.7
160,88994.7
161,88994.7
162,88994.7
163,88994.7
164,88994.7
165,88994.7
166,88994.7
167,88994.7
168,88994.7
169,88994.7
170,88994.7
171,88994.7
172,88994.7
173,88994.7
174,88994.7
175,88994.7
176,88994.7
177,88994.7
178,88994.7
179,88994.7
180,88994.7
181,88994.7
182,88994.7
183,88994.7
184,88994.7
185,88994.7
186,88994.7
187,88994.7
188,88994.7
189,88994.7
190,88994.7
191,88994.7
192,88994.7
193,88994.7
194,88994.7
195,88994.7
196,88994.7
197,88994.7
198,88994.7
199,88994.7
200,88994.7
201,88994.7
202,88994.7
203,88994.7
204,88994.7
205,88994.7
206,88994.7
207,88994.7
208,88994.7
209,88994.7
210,88994.7
211,88994.7
212,88994.7
213,88994.7
214,88994.7
215,88994.7
216,88994.7
217,88994.7
218,88994.7
219,88994.7
220,88994.7
221,88994.7
222,88994.7
223,88994.7
224,88994.7
225,88994.7
226,88994.7
227,88994.7
228,88994.7
229,88994.7
230,88994.7
231,88994.7
232,88994.7
233,88994.7
234,88994.7
235,88994.7
236,88994.7
237,88994.7
238,88994.7
239,88994.7
240,88994.7
241,88994.7
242,88994.7
243,88994.7
244,88994.7
245,88994.7
246,88994.7
247,88994.7
248,88994.7
249,88994.7
250,88994.7
251,88994.7
252,88994.7
253,88994.7
254,88994.7
255,88994.7
256,88994.7
257,88994.7
258,88994.7
259,88994.7
260,88994.7
261,88994.7
262,88994.7
263,88994.7
264,88994.7
265,88994.7
266,88994.7
267,88994.7
268,88994.7
269,88994.7
270,88994.7
271,88994.7
272,88994.7
273,88994.7
274,88994.7
275,88994.7
276,88994.7
277,88994.7
278,88994.7
279,88994.7
280,88994.7
281,88994.7
282,88994.7
283,88994.7
284,88994.7
285,88994.7
286,88994.7
287,88994.7
288,88994.7
289,88994.7
290,88994.7
291,88994.7
292,88994.7
293,88994.7
294,88994.7
295,88994.7
296,88994.7
297,88994.7
298,88994.7
299,88994.7
300,88994.7
301,88994.7
302,88994.7
303,88994.7
304,88994.7
305,88994.7
306,88994.7
307,88994.7
308,88994.7
309,88994.7
310,88994.7
311,88994.7
312,88994.7
313,88994.7
314,88994.7
315,88994.7
316,88994.7
317,88994.7
318,88994.7
319,88994.7
320,88994.7
321,88994.7
322,88994.7
323,88994.7
324,88994.7
325,88994.7
326,88994.7
327,88994.7
328,88994.7
329,88994.7
330,88994.7
331,88994.7
332,88994.7
333,88994.7
334,88994.7
335,88994.7
336,88994.7
337,88994.7
338,88994.7
339,88994.7
340,88994.7
341,88994.7
342,88994.7
343,88994.7
344,88994.7
345,88994.7
346,88994.7
347,88994.7
348,88994.7
349,88994.7
350,88994.7
351,88994.7
352,88994.7
353,88994.7
354,88994.7
355,88994.7
356,88994.7
357,88994.7
358,88994.7
359,88994.7
360,88994.7
361,88994.7
362,88994.7
363,88994.7
364,88994.7
365,88994.7
366,88994.7
367,88994.7
368,88994.7
369,88994.7
370,88994.7
371,88994.7
372,88994.7
373,88994.7
374,88994.7
375,88994.7
376,88994.7
377,88994.7
378,88994.7
379,88994.7
380,88994.7
381,88994.7
382,88994.7
383,88994.7
384,88994.7
385,88994.7
386,88994.7
387,88994.7
388,88994.7
389,88994.7
390,88994.7
391,88994.7
392,88994.7
393,88994.7
394,88994.7
395,88994.7
396,88994.7
397,88994.7
398,88994.7
399,88994.7
400,88994.7
401,88994.7
402,88994.7
403,88994.7
404,88994.7
405,88994.7
406,88994.7
407,88994.7
408,88994.7
409,88994.7
410,88994.7
411,88994.7
412,88994.7
413,88994.7
414,88994.7
415,88994.7
416,88994.7
417,88994.7
418,88994.7
419,88994.7
420,88994.7
421,88994.7
422,88994.7
423,88994.7
424,88994.7
425,88994.7
426,88994.7
427,88994.7
428,88994.7
429,88994.7
430,88994.7
431,88994.7
432,88994.7
433,88994.7
434,88994.7
435,88994.7
436,88994.7
437,88994.7
438,88994.7
439,88994.7
440,88994.7
441,88994.7
442,88994.7
443,88994.7
444,88994.7
445,88994.7
446,88994.7
447,88994.7
