0,5.57769e+007
1,5.57769e+007
2,5.57769e+007
3,5.57769e+007
4,5.57769e+007
5,5.57769e+007
6,5.57769e+007
7,5.57769e+007
8,5.57769e+007
9,5.57769e+007
10,5.57769e+007
11,5.57769e+007
12,5.57769e+007
13,5.57769e+007
14,5.57769e+007
15,5.57769e+007
16,5.57769e+007
17,5.57769e+007
18,5.57769e+007
19,5.57769e+007
20,5.57769e+007
21,5.57769e+007
22,5.57769e+007
23,5.57769e+007
24,5.57769e+007
25,5.57769e+007
26,5.57769e+007
27,5.57769e+007
28,5.57769e+007
29,5.57769e+007
30,5.57769e+007
31,5.57769e+007
32,5.57769e+007
33,5.57769e+007
34,5.57769e+007
35,5.57769e+007
36,5.57769e+007
37,5.57769e+007
38,5.57769e+007
39,5.57769e+007
40,5.57769e+007
41,5.57769e+007
42,5.57769e+007
43,5.57769e+007
44,5.57769e+007
45,5.57769e+007
46,5.57769e+007
47,5.57769e+007
48,5.57769e+007
49,5.57769e+007
50,5.57769e+007
51,5.57769e+007
52,5.57769e+007
53,5.57769e+007
54,5.57769e+007
55,5.57769e+007
56,5.57769e+007
57,5.57769e+007
58,5.57769e+007
59,5.57769e+007
60,5.57769e+007
61,5.57769e+007
62,5.57769e+007
63,5.57769e+007
64,5.57769e+007
65,5.57769e+007
66,5.57769e+007
67,5.57769e+007
68,5.57769e+007
69,5.57769e+007
70,5.57769e+007
71,5.57769e+007
72,5.57769e+007
73,5.57769e+007
74,5.57769e+007
75,5.57769e+007
76,5.57769e+007
77,5.57769e+007
78,5.57769e+007
79,5.57769e+007
80,5.57769e+007
81,5.57769e+007
82,5.57769e+007
83,5.57769e+007
84,5.57769e+007
85,5.57769e+007
86,5.57769e+007
87,5.57769e+007
88,5.57769e+007
89,5.57769e+007
90,5.57769e+007
91,5.57769e+007
92,5.57769e+007
93,5.57769e+007
94,5.57769e+007
95,5.57769e+007
96,5.57769e+007
97,5.57769e+007
98,5.57769e+007
99,5.57769e+007
100,5.57769e+007
101,5.57769e+007
102,5.57769e+007
103,5.57769e+007
104,5.57769e+007
105,5.57769e+007
106,5.57769e+007
107,5.57769e+007
108,5.57769e+007
109,5.57769e+007
110,5.57769e+007
111,5.57769e+007
112,5.57769e+007
113,5.57769e+007
114,5.57769e+007
115,5.57769e+007
116,5.57769e+007
117,5.57769e+007
118,5.57769e+007
119,5.57769e+007
120,5.57769e+007
121,5.57769e+007
122,5.57769e+007
123,5.57769e+007
124,5.57769e+007
125,5.57769e+007
126,5.57769e+007
127,5.57769e+007
128,5.57769e+007
129,5.57769e+007
130,5.57769e+007
131,5.57769e+007
132,5.57769e+007
133,5.57769e+007
134,5.57769e+007
135,5.57769e+007
136,5.57769e+007
137,5.57769e+007
138,5.57769e+007
139,5.57769e+007
140,5.57769e+007
141,5.57769e+007
142,5.57769e+007
143,5.57769e+007
144,5.57769e+007
145,5.57769e+007
146,5.57769e+007
147,5.57769e+007
148,5.57769e+007
149,5.57769e+007
150,5.57769e+007
151,5.57769e+007
152,5.57769e+007
153,5.57769e+007
154,5.57769e+007
155,5.57769e+007
156,5.57769e+007
157,5.57769e+007
158,5.57769e+007
159,5.57769e+007
160,5.57769e+007
161,5.57769e+007
162,5.57769e+007
163,5.57769e+007
164,5.57769e+007
165,5.57769e+007
166,5.57769e+007
167,5.57769e+007
168,5.57769e+007
169,5.57769e+007
170,5.57769e+007
171,5.57769e+007
172,5.57769e+007
173,5.57769e+007
174,5.57769e+007
175,5.57769e+007
176,5.57769e+007
177,5.57769e+007
178,5.57769e+007
179,5.57769e+007
180,5.57769e+007
181,5.57769e+007
182,5.57769e+007
183,5.57769e+007
184,5.57769e+007
185,5.57769e+007
186,5.57769e+007
187,5.57769e+007
188,5.57769e+007
189,5.57769e+007
190,5.57769e+007
191,5.57769e+007
192,5.57769e+007
193,5.57769e+007
194,5.57769e+007
195,5.57769e+007
196,5.57769e+007
197,5.57769e+007
198,5.57769e+007
199,5.57769e+007
200,5.57769e+007
201,5.57769e+007
202,5.57769e+007
203,5.57769e+007
204,5.57769e+007
205,5.57769e+007
206,5.57769e+007
207,5.57769e+007
208,5.57769e+007
209,5.57769e+007
210,5.57769e+007
211,5.57769e+007
212,5.57769e+007
213,5.57769e+007
214,5.57769e+007
215,5.57769e+007
216,5.57769e+007
217,5.57769e+007
218,5.57769e+007
219,5.57769e+007
220,5.57769e+007
221,5.5772e+007
222,5.5772e+007
223,5.5772e+007
224,5.5772e+007
225,5.5772e+007
226,5.5772e+007
227,5.5772e+007
228,5.5772e+007
229,5.5772e+007
230,5.5772e+007
231,5.5772e+007
232,5.5772e+007
233,5.5772e+007
234,5.5772e+007
235,5.5772e+007
236,5.5772e+007
237,5.5772e+007
238,5.5772e+007
239,5.5772e+007
240,5.5772e+007
241,5.5772e+007
242,5.5772e+007
243,5.5772e+007
244,5.5772e+007
245,5.5772e+007
246,5.5772e+007
247,5.5772e+007
248,5.5772e+007
249,5.5772e+007
250,5.5772e+007
251,5.5772e+007
252,5.5772e+007
253,5.5772e+007
254,5.5772e+007
255,5.5772e+007
256,5.5772e+007
257,5.5772e+007
258,5.5772e+007
259,5.5772e+007
260,5.5772e+007
261,5.5772e+007
262,5.5772e+007
263,5.5772e+007
264,5.5772e+007
265,5.5772e+007
266,5.5772e+007
267,5.5772e+007
268,5.5772e+007
269,5.5772e+007
270,5.5772e+007
271,5.5772e+007
272,5.5772e+007
273,5.5772e+007
274,5.5772e+007
275,5.5772e+007
276,5.5772e+007
277,5.5772e+007
278,5.5772e+007
279,5.5772e+007
280,5.5772e+007
281,5.5772e+007
282,5.5772e+007
283,5.5772e+007
284,5.5772e+007
285,5.5772e+007
286,5.5772e+007
287,5.5772e+007
288,5.5772e+007
289,5.5772e+007
290,5.5772e+007
291,5.5772e+007
292,5.5772e+007
293,5.5772e+007
294,5.5772e+007
295,5.5772e+007
296,5.5772e+007
297,5.5772e+007
298,5.5772e+007
299,5.5772e+007
300,5.5772e+007
301,5.5772e+007
302,5.5772e+007
303,5.5772e+007
304,5.5772e+007
305,5.5772e+007
306,5.5772e+007
307,5.5772e+007
308,5.5772e+007
309,5.5772e+007
310,5.5772e+007
311,5.5772e+007
312,5.5772e+007
313,5.5772e+007
314,5.5772e+007
315,5.5772e+007
316,5.5772e+007
317,5.5772e+007
318,5.5772e+007
319,5.5772e+007
320,5.5772e+007
321,5.5772e+007
322,5.5772e+007
323,5.5772e+007
324,5.5772e+007
325,5.5772e+007
326,5.5772e+007
327,5.5772e+007
328,5.5772e+007
329,5.5772e+007
330,5.5772e+007
331,5.5772e+007
332,5.5772e+007
333,5.5772e+007
334,5.5772e+007
335,5.5772e+007
336,5.5772e+007
337,5.5772e+007
338,5.5772e+007
339,5.5772e+007
340,5.5772e+007
341,5.5772e+007
342,5.5772e+007
343,5.5772e+007
344,5.5772e+007
345,5.5772e+007
346,5.5772e+007
347,5.5772e+007
348,5.5772e+007
349,5.5772e+007
350,5.5772e+007
351,5.5772e+007
352,5.5772e+007
353,5.5772e+007
354,5.5772e+007
355,5.5772e+007
356,5.5772e+007
357,5.5772e+007
358,5.5772e+007
359,5.5772e+007
360,5.5772e+007
361,5.5772e+007
362,5.5772e+007
363,5.5772e+007
364,5.5772e+007
365,5.5772e+007
366,5.5772e+007
367,5.5772e+007
368,5.5772e+007
369,5.5772e+007
370,5.5772e+007
371,5.5772e+007
372,5.5772e+007
373,5.5772e+007
374,5.5772e+007
375,5.5772e+007
376,5.5772e+007
377,5.5772e+007
378,5.5772e+007
379,5.5772e+007
380,5.5772e+007
381,5.5772e+007
382,5.5772e+007
383,5.5772e+007
384,5.5772e+007
385,5.5772e+007
386,5.5772e+007
387,5.5772e+007
388,5.5772e+007
389,5.5772e+007
390,5.5772e+007
391,5.5772e+007
392,5.5772e+007
393,5.5772e+007
394,5.5772e+007
395,5.5772e+007
396,5.5772e+007
397,5.5772e+007
398,5.5772e+007
399,5.5772e+007
400,5.5772e+007
401,5.5772e+007
402,5.5772e+007
403,5.5772e+007
404,5.5772e+007
405,5.5772e+007
406,5.5772e+007
407,5.5772e+007
408,5.5772e+007
409,5.5772e+007
410,5.5772e+007
411,5.5772e+007
412,5.5772e+007
413,5.5772e+007
414,5.5772e+007
415,5.5772e+007
416,5.5772e+007
417,5.5772e+007
418,5.5772e+007
419,5.5772e+007
420,5.5772e+007
421,5.5772e+007
422,5.5772e+007
423,5.5772e+007
424,5.5772e+007
425,5.5772e+007
426,5.5772e+007
427,5.5772e+007
428,5.5772e+007
429,5.5772e+007
430,5.5772e+007
431,5.5772e+007
432,5.5772e+007
433,5.5772e+007
434,5.5772e+007
435,5.5772e+007
436,5.5772e+007
437,5.5772e+007
438,5.5772e+007
439,5.5772e+007
440,5.5772e+007
441,5.5772e+007
442,5.5772e+007
443,5.5772e+007
444,5.5772e+007
445,5.5772e+007
446,5.5772e+007
447,5.5772e+007
448,5.5772e+007
449,5.5772e+007
450,5.5772e+007
451,5.5772e+007
452,5.5772e+007
453,5.5772e+007
454,5.5772e+007
455,5.5772e+007
456,5.5772e+007
457,5.5772e+007
458,5.5772e+007
459,5.5772e+007
460,5.5772e+007
461,5.5772e+007
462,5.5772e+007
463,5.5772e+007
464,5.5772e+007
465,5.5772e+007
466,5.5772e+007
467,5.5772e+007
468,5.5772e+007
469,5.5772e+007
470,5.5772e+007
471,5.5772e+007
472,5.5772e+007
473,5.5772e+007
474,5.5772e+007
475,5.5772e+007
476,5.5772e+007
477,5.5772e+007
478,5.5772e+007
479,5.5772e+007
480,5.5772e+007
481,5.5772e+007
482,5.5772e+007
483,5.5772e+007
484,5.5772e+007
485,5.5772e+007
486,5.5772e+007
487,5.5772e+007
488,5.5772e+007
489,5.5772e+007
490,5.5772e+007
491,5.5772e+007
492,5.5772e+007
493,5.5772e+007
494,5.5772e+007
495,5.5772e+007
496,5.5772e+007
497,5.5772e+007
498,5.5772e+007
499,5.5772e+007
500,5.5772e+007
501,5.5772e+007
502,5.5772e+007
503,5.5772e+007
504,5.5772e+007
505,5.5772e+007
506,5.5772e+007
507,5.5772e+007
508,5.5772e+007
509,5.5772e+007
510,5.5772e+007
511,5.5772e+007
512,5.5772e+007
513,5.5772e+007
514,5.5772e+007
515,5.5772e+007
516,5.5772e+007
517,5.5772e+007
518,5.5772e+007
519,5.5772e+007
520,5.5772e+007
521,5.5772e+007
522,5.5772e+007
523,5.5772e+007
524,5.5772e+007
525,5.5772e+007
526,5.5772e+007
527,5.5772e+007
528,5.5772e+007
529,5.5772e+007
530,5.5772e+007
531,5.5772e+007
532,5.5772e+007
533,5.5772e+007
534,5.5772e+007
535,5.5772e+007
536,5.5772e+007
537,5.5772e+007
538,5.5772e+007
539,5.5772e+007
540,5.5772e+007
541,5.5772e+007
542,5.5772e+007
543,5.5772e+007
544,5.5772e+007
545,5.5772e+007
546,5.5772e+007
547,5.5772e+007
548,5.5772e+007
549,5.5772e+007
550,5.5772e+007
551,5.5772e+007
552,5.5772e+007
553,5.5772e+007
554,5.5772e+007
555,5.5772e+007
556,5.5772e+007
557,5.5772e+007
558,5.5772e+007
559,5.5772e+007
560,5.5772e+007
561,5.5772e+007
562,5.5772e+007
563,5.5772e+007
564,5.5772e+007
565,5.5772e+007
566,5.5772e+007
567,5.5772e+007
568,5.5772e+007
569,5.5772e+007
570,5.5772e+007
571,5.5772e+007
572,5.5772e+007
573,5.5772e+007
574,5.5772e+007
575,5.5772e+007
576,5.5772e+007
577,5.5772e+007
578,5.5772e+007
579,5.5772e+007
580,5.5772e+007
581,5.5772e+007
582,5.5772e+007
583,5.5772e+007
584,5.5772e+007
585,5.5772e+007
586,5.5772e+007
587,5.5772e+007
588,5.5772e+007
589,5.5772e+007
590,5.5772e+007
591,5.5772e+007
592,5.5772e+007
593,5.5772e+007
594,5.5772e+007
595,5.5772e+007
596,5.5772e+007
597,5.5772e+007
598,5.5772e+007
599,5.5772e+007
600,5.5772e+007
601,5.5772e+007
602,5.5772e+007
603,5.5772e+007
604,5.5772e+007
605,5.5772e+007
606,5.5772e+007
607,5.5772e+007
608,5.5772e+007
609,5.5772e+007
610,5.5772e+007
611,5.5772e+007
612,5.5772e+007
613,5.5772e+007
614,5.5772e+007
615,5.5772e+007
616,5.5772e+007
617,5.5772e+007
618,5.5772e+007
619,5.5772e+007
620,5.5772e+007
621,5.5772e+007
622,5.5772e+007
623,5.5772e+007
624,5.5772e+007
625,5.5772e+007
626,5.5772e+007
627,5.5772e+007
628,5.5772e+007
629,5.5772e+007
630,5.5772e+007
631,5.5772e+007
632,5.5772e+007
633,5.5772e+007
634,5.5772e+007
635,5.5772e+007
636,5.5772e+007
637,5.5772e+007
638,5.5772e+007
639,5.5772e+007
640,5.5772e+007
641,5.5772e+007
642,5.5772e+007
643,5.5772e+007
644,5.5772e+007
645,5.5772e+007
646,5.5772e+007
647,5.5772e+007
648,5.5772e+007
649,5.5772e+007
650,5.5772e+007
651,5.5772e+007
652,5.5772e+007
653,5.5772e+007
654,5.5772e+007
655,5.5772e+007
656,5.5772e+007
657,5.5772e+007
658,5.5772e+007
659,5.5772e+007
660,5.5772e+007
661,5.5772e+007
662,5.5772e+007
663,5.5772e+007
664,5.5772e+007
665,5.5772e+007
666,5.5772e+007
667,5.5772e+007
668,5.5772e+007
669,5.5772e+007
670,5.5772e+007
671,5.5772e+007
672,5.5772e+007
673,5.5772e+007
674,5.5772e+007
675,5.5772e+007
676,5.5772e+007
677,5.5772e+007
678,5.5772e+007
679,5.5772e+007
680,5.5772e+007
681,5.5772e+007
682,5.5772e+007
683,5.5772e+007
684,5.5772e+007
685,5.5772e+007
686,5.5772e+007
687,5.5772e+007
688,5.5772e+007
689,5.5772e+007
690,5.5772e+007
691,5.5772e+007
692,5.5772e+007
693,5.5772e+007
