0,304818
1,306288
2,306288
3,306288
4,306277
5,306277
6,306191
7,306191
8,306161
9,306309
10,306309
11,306309
12,306309
13,306309
14,306309
15,306263
16,305955
17,305955
18,305955
19,305955
20,305955
21,305955
22,305955
23,305851
24,305851
25,305819
26,305819
27,305819
28,305795
29,305795
30,305700
31,305404
32,305285
33,305285
34,305285
35,305285
36,304940
37,304687
38,304687
39,304687
40,304687
41,304687
42,304687
43,304687
44,304612
45,304612
46,304612
47,304613
48,304613
49,304613
50,304613
51,304606
52,304606
53,304606
54,304557
55,304557
56,304527
57,304527
58,304527
59,304527
60,304527
61,304374
62,304203
63,304203
64,304203
65,304203
66,304203
67,304203
68,304203
69,304203
70,304203
71,304203
72,304203
73,304203
74,304203
75,304203
76,304203
77,304130
78,304130
79,304130
80,304130
81,304130
82,304130
83,304130
84,304130
85,304076
86,304076
87,304076
88,304076
89,304076
90,304065
91,304065
92,304065
93,303522
94,303522
95,303522
96,303522
97,302665
98,302665
99,302611
100,302565
101,302565
102,302565
103,302565
104,302565
105,302565
106,302565
107,302565
108,302565
109,302565
110,302565
111,302565
112,302565
113,302565
114,302334
115,302334
116,302334
117,302334
118,302235
119,302235
120,302235
121,302231
122,302231
123,302231
124,302231
125,302231
126,302231
127,302231
128,302231
129,302231
130,302231
131,302231
132,302231
133,302231
134,302231
135,302231
136,302231
137,302231
138,302231
139,302231
140,302231
141,302231
142,302117
143,302117
144,302117
145,302117
146,302038
147,302038
148,302038
149,302038
150,302038
151,302038
152,302038
153,301846
154,301588
155,301588
156,301588
157,301363
158,301363
159,301308
160,301308
161,301308
162,301308
163,301308
164,301308
165,301308
166,301308
167,301308
168,301308
169,301308
170,301308
171,301308
172,301308
173,301308
174,301308
175,301308
176,301308
177,301308
178,301308
179,301308
180,301308
181,301308
182,301308
183,301308
184,301308
185,301308
186,301308
187,301308
188,301238
189,301216
190,301216
191,301216
192,301216
193,301216
194,301216
195,301029
196,300992
197,300992
198,300992
199,300992
200,300992
201,300992
202,300992
203,300992
204,300992
205,300992
206,300992
207,300992
208,300992
209,300992
210,300992
211,300992
212,300992
213,300992
214,300992
215,300992
216,300992
217,300992
218,300985
219,300985
220,300985
221,300985
222,300985
223,300985
224,300985
225,300985
226,300985
227,300985
228,300985
229,300985
230,300985
231,300985
232,300985
233,300985
234,300985
235,300985
236,300985
237,300357
238,300357
239,300255
240,300255
241,300255
242,300255
243,300255
244,300255
245,300255
246,300255
247,300255
248,300255
249,300255
250,300255
251,300255
252,300255
253,300255
254,300255
255,300255
256,300255
257,300255
258,300255
259,300255
260,300255
261,300255
262,300255
263,300255
264,300255
265,300255
266,300255
267,300255
268,300255
269,300255
270,300148
271,300148
272,300148
273,300148
274,300148
275,300148
276,300148
277,300148
278,300148
279,300148
280,300148
281,300147
282,300147
283,300147
284,300147
285,300147
286,300147
287,300144
288,300144
289,300144
290,300144
291,300144
292,300144
293,300144
294,300144
295,300144
296,300144
297,300144
298,300144
299,300144
300,300144
301,300144
302,300144
303,300144
304,300144
305,300144
306,300139
307,300139
308,300139
309,300139
310,300139
311,300139
312,300139
313,300139
314,300139
315,300139
316,300139
317,300087
318,300087
319,300066
320,300066
321,300066
322,300066
323,300066
324,300066
325,300046
326,299997
327,299997
328,299997
