0,93439.7
1,93439.7
2,93837.8
3,92901.5
4,92901.5
5,92901.5
6,92901.5
7,92996.3
8,89664.1
9,89664.1
10,89664.1
11,89664.1
12,89664.1
13,89216.7
14,89216.7
15,89216.7
16,89216.7
17,89216.7
18,89216.7
19,89216.7
20,89216.7
21,89216.7
22,89216.7
23,89216.7
24,89216.7
25,89216.7
26,88391.4
27,88362.9
28,88362.9
29,88362.9
30,88362.9
31,88362.9
32,88362.9
33,88362.9
34,88362.9
35,88362.9
36,88362.9
37,88362.9
38,88337.4
39,88337.4
40,88168.5
41,88168.5
42,87727.3
43,87727.3
44,87727.3
45,87727.3
46,87727.3
47,87727.3
48,87727.3
49,87727.3
50,87727.3
51,87727.3
52,87727.3
53,87727.3
54,87727.3
55,87727.3
56,87727.3
57,87727.3
58,87727.3
59,87727.3
60,87727.3
61,87727.3
62,87727.3
63,87727.3
64,87727.3
65,87727.3
66,87727.3
67,87727.3
68,87727.3
69,87727.3
70,87727.3
71,87727.3
72,87727.3
73,87727.3
74,87727.3
75,87727.3
76,87727.3
77,87727.3
78,87727.3
79,87727.3
80,87727.3
81,87727.3
82,87727.3
83,87706.9
84,87706.9
85,87706.9
86,87706.9
87,87706.9
88,87706.9
89,87706.9
90,87706.9
91,87706.9
92,87706.9
93,87706.9
94,87706.9
95,87706.9
96,87706.9
97,87706.9
98,87706.9
99,87706.9
100,87706.9
101,87706.9
102,87706.9
103,87706.9
104,87706.9
105,87706.9
106,87706.9
107,87706.9
108,87706.9
109,87706.9
110,87706.9
111,87706.9
112,87706.9
113,87706.9
114,87706.9
115,87706.9
116,87706.9
117,87706.9
118,87706.9
119,87706.9
120,87706.9
121,87706.9
122,87706.9
123,87706.9
124,87706.9
125,87706.9
126,87706.9
127,87706.9
128,87706.9
129,87706.9
130,87706.9
131,87706.9
132,87706.9
133,87706.9
134,87706.9
135,87706.9
136,87706.9
137,87706.9
138,87706.3
139,87706.3
140,87706.3
141,87706.3
142,87706.3
143,87706.3
144,87706.3
145,87706.3
146,87706.3
147,87706.3
148,87706.3
149,87706.3
150,87706.3
151,87706.3
152,87706.3
153,87706.3
154,87706.3
155,87706.3
156,87706.3
157,87706.3
158,87706.3
159,87706.3
160,87706.3
161,87706.3
162,87706.3
163,87706.3
164,87706.3
165,87706.3
166,87706.3
167,87706.3
168,87706.3
169,87706.3
170,87706.3
171,87706.3
172,87706.3
173,87706.3
174,87706.3
175,87706.3
176,87706.3
177,87706.3
178,87706.3
179,87706.3
180,87706.3
181,87706.3
182,87706.3
183,87706.3
184,87706.3
185,87706.3
186,87706.3
187,87706.3
188,87706.3
189,87706.3
190,87706.3
191,87706.3
192,87706.3
193,87706.3
194,87706.3
195,87706.3
196,87706.3
197,87706.3
198,87706.3
199,87706.3
200,87706.3
201,87706.3
202,87706.3
203,87706.3
204,87706.3
205,87706.3
206,87706.3
207,87706.3
208,87706.3
209,87706.3
210,87706.3
211,87706.3
212,87706.3
213,87706.3
214,87706.3
215,87706.3
216,87706.3
217,87706.3
218,87706.3
219,87706.3
220,87706.3
221,87706.3
222,87706.3
223,87706.3
224,87706.3
225,87706.3
226,87706.3
227,87706.3
228,87706.3
229,87706.3
230,87706.3
231,87706.3
232,87706.3
233,87706.3
234,87706.3
235,87706.3
236,87706.3
237,87706.3
238,87706.3
239,87706.3
240,87706.3
241,87706.3
242,87706.3
243,87706.3
244,87706.3
245,87706.3
246,87706.3
247,87706.3
248,87706.3
249,87706.3
250,87706.3
251,87706.3
252,87706.3
253,87706.3
254,87706.3
255,87706.3
256,87706.3
257,87706.3
258,87706.3
259,87706.3
260,87706.3
261,87706.3
262,87706.3
263,87706.3
264,87706.3
265,87706.3
266,87706.3
267,87706.3
268,87706.3
269,87706.3
270,87706.3
271,87706.3
272,87706.3
273,87706.3
274,87706.3
275,87706.3
276,87706.3
277,87706.3
278,87706.3
279,87706.3
280,87706.3
281,87706.3
282,87706.3
283,87706.3
284,87706.3
285,87706.3
286,87706.3
287,87706.3
288,87706.3
289,87706.3
290,87706.3
291,87706.3
292,87706.3
293,87706.3
294,87706.3
295,87706.3
296,87706.3
297,87706.3
298,87706.3
299,87706.3
300,87706.3
301,87706.3
302,87706.3
303,87706.3
304,87706.3
305,87706.3
306,87706.3
307,87706.3
308,87706.3
309,87706.3
310,87706.3
311,87706.3
312,87706.3
313,87706.3
314,87706.3
315,87706.3
316,87706.3
317,87706.3
318,87706.3
319,87706.3
320,87706.3
321,87706.3
322,87706.3
323,87706.3
324,87706.3
325,87706.3
326,87706.3
327,87706.3
328,87706.3
329,87706.3
330,87706.3
331,87706.3
332,87706.3
333,87706.3
334,87706.3
335,87706.3
336,87706.3
337,87706.3
338,87706.3
339,87706.3
340,87706.3
341,87706.3
342,87706.3
343,87706.3
344,87706.3
345,87706.3
346,87706.3
347,87706.3
348,87706.3
349,87706.3
350,87706.3
351,87706.3
352,87706.3
353,87706.3
354,87706.3
355,87706.3
356,87706.3
357,87706.3
358,87706.3
359,87706.3
360,87706.3
361,87706.3
362,87706.3
363,87706.3
364,87706.3
365,87706.3
366,87706.3
367,87706.3
368,87706.3
369,87706.3
370,87706.3
371,87706.3
372,87706.3
373,87706.3
374,87706.3
375,87706.3
376,87706.3
377,87706.3
378,87706.3
379,87706.3
380,87706.3
381,87706.3
382,87706.3
383,87706.3
384,87706.3
385,87706.3
386,87706.3
387,87706.3
388,87706.3
389,87706.3
390,87706.3
391,87706.3
392,87706.3
393,87706.3
394,87706.3
395,87706.3
396,87706.3
397,87706.3
398,87706.3
399,87706.3
400,87706.3
401,87706.3
402,87706.3
403,87706.3
404,87706.3
405,87706.3
406,87706.3
407,87706.3
408,87706.3
409,87706.3
410,87706.3
411,87706.3
412,87706.3
413,87706.3
414,87706.3
415,87706.3
416,87706.3
417,87706.3
418,87706.3
419,87706.3
420,87706.3
421,87706.3
422,87706.3
423,87706.3
424,87706.3
425,87706.3
426,87706.3
427,87706.3
428,87706.3
429,87706.3
430,87706.3
431,87706.3
432,87706.3
433,87706.3
434,87706.3
435,87706.3
436,87706.3
437,87706.3
438,87706.3
439,87706.3
440,87706.3
441,87706.3
442,87706.3
443,87706.3
444,87706.3
445,87706.3
446,87706.3
447,87706.3
448,87706.3
449,87706.3
450,87706.3
451,87706.3
452,87706.3
453,87706.3
454,87706.3
455,87706.3
456,87706.3
457,87706.3
458,87706.3
459,87706.3
460,87706.3
461,87706.3
462,87706.3
463,87706.3
464,87706.3
465,87706.3
466,87706.3
467,87706.3
468,87706.3
469,87706.3
470,87706.3
471,87706.3
472,87706.3
473,87706.3
474,87706.3
475,87706.3
476,87706.3
477,87706.3
478,87706.3
479,87706.3
480,87706.3
481,87706.3
482,87706.3
483,87706.3
484,87706.3
485,87706.3
486,87706.3
487,87706.3
488,87706.3
489,87706.3
490,87706.3
491,87706.3
492,87706.3
493,87706.3
494,87706.3
495,87706.3
496,87706.3
497,87706.3
498,87706.3
499,87706.3
500,87706.3
501,87706.3
502,87706.3
503,87706.3
504,87706.3
505,87706.3
506,87706.3
507,87706.3
508,87706.3
509,87706.3
510,87706.3
511,87706.3
512,87706.3
513,87706.3
514,87706.3
515,87706.3
516,87706.3
517,87706.3
518,87706.3
519,87706.3
520,87706.3
521,87706.3
522,87706.3
523,87706.3
524,87706.3
525,87706.3
526,87706.3
527,87706.3
528,87706.3
529,87706.3
530,87706.3
531,87706.3
532,87706.3
533,87706.3
534,87706.3
535,87706.3
536,87706.3
537,87706.3
538,87706.3
539,87706.3
540,87706.3
541,87706.3
542,87706.3
543,87706.3
544,87706.3
545,87706.3
546,87706.3
547,87706.3
548,87706.3
549,87706.3
550,87706.3
551,87706.3
552,87706.3
553,87706.3
554,87706.3
555,87706.3
556,87706.3
557,87706.3
558,87706.3
559,87706.3
560,87706.3
561,87706.3
562,87706.3
563,87706.3
564,87706.3
565,87706.3
566,87706.3
567,87706.3
568,87706.3
569,87706.3
570,87706.3
571,87706.3
572,87706.3
573,87706.3
574,87706.3
575,87706.3
576,87706.3
577,87706.3
578,87706.3
579,87706.3
580,87706.3
581,87706.3
582,87706.3
583,87706.3
584,87706.3
585,87706.3
586,87706.3
587,87706.3
588,87706.3
589,87706.3
590,87706.3
591,87706.3
592,87706.3
593,87706.3
594,87706.3
595,87706.3
596,87706.3
597,87706.3
598,87706.3
599,87706.3
600,87706.3
601,87706.3
602,87706.3
603,87706.3
604,87706.3
605,87706.3
606,87706.3
607,87706.3
608,87706.3
609,87706.3
610,87706.3
611,87706.3
612,87706.3
613,87706.3
614,87706.3
615,87706.3
616,87706.3
617,87706.3
618,87706.3
619,87706.3
620,87706.3
621,87706.3
622,87706.3
623,87706.3
624,87706.3
625,87706.3
626,87706.3
627,87706.3
628,87706.3
629,87706.3
630,87706.3
631,87706.3
632,87706.3
633,87706.3
634,87706.3
635,87706.3
636,87706.3
637,87706.3
638,87706.3
639,87706.3
640,87706.3
641,87706.3
642,87706.3
643,87706.3
644,87706.3
645,87706.3
646,87706.3
647,87706.3
648,87706.3
649,87706.3
650,87706.3
651,87706.3
652,87706.3
653,87706.3
654,87706.3
655,87706.3
656,87706.3
657,87706.3
658,87706.3
659,87706.3
660,87706.3
661,87706.3
662,87706.3
663,87706.3
664,87706.3
665,87706.3
666,87706.3
667,87706.3
668,87706.3
669,87706.3
670,87706.3
671,87706.3
672,87706.3
673,87706.3
674,87706.3
675,87706.3
676,87706.3
677,87706.3
678,87706.3
679,87706.3
680,87706.3
681,87706.3
682,87706.3
683,87706.3
684,87706.3
685,87706.3
686,87706.3
687,87706.3
688,87706.3
689,87706.3
690,87706.3
691,87706.3
692,87706.3
693,87706.3
694,87706.3
695,87706.3
696,87706.3
697,87706.3
698,87706.3
699,87706.3
700,87706.3
701,87706.3
702,87706.3
703,87706.3
704,87706.3
705,87706.3
706,87706.3
707,87706.3
708,87706.3
709,87706.3
710,87706.3
711,87706.3
712,87706.3
713,87706.3
714,87706.3
715,87706.3
716,87706.3
717,87706.3
718,87706.3
719,87706.3
720,87706.3
721,87706.3
722,87706.3
723,87706.3
724,87706.3
725,87706.3
726,87706.3
727,87706.3
728,87706.3
729,87706.3
730,87706.3
731,87706.3
732,87706.3
733,87706.3
734,87706.3
735,87706.3
736,87706.3
737,87706.3
738,87706.3
739,87706.3
740,87706.3
741,87706.3
742,87706.3
743,87706.3
744,87706.3
745,87706.3
746,87706.3
747,87706.3
748,87706.3
749,87706.3
750,87706.3
751,87706.3
752,87706.3
753,87706.3
754,87706.3
755,87706.3
756,87706.3
757,87706.3
758,87706.3
759,87706.3
760,87706.3
761,87706.3
762,87706.3
763,87706.3
764,87706.3
765,87706.3
766,87706.3
767,87706.3
768,87706.3
769,87706.3
770,87706.3
771,87706.3
772,87706.3
773,87706.3
774,87706.3
775,87706.3
776,87706.3
777,87706.3
778,87706.3
779,87706.3
780,87706.3
781,87706.3
782,87706.3
783,87706.3
784,87706.3
785,87706.3
786,87706.3
787,87706.3
788,87706.3
789,87706.3
790,87706.3
791,87706.3
792,87706.3
793,87706.3
794,87706.3
795,87706.3
796,87706.3
797,87706.3
798,87706.3
799,87706.3
800,87706.3
801,87706.3
802,87706.3
803,87706.3
804,87706.3
805,87706.3
806,87706.3
807,87706.3
808,87706.3
809,87706.3
810,87706.3
811,87706.3
812,87706.3
813,87706.3
814,87706.3
815,87706.3
816,87706.3
817,87706.3
818,87706.3
819,87706.3
820,87706.3
821,87706.3
822,87706.3
823,87706.3
824,87706.3
825,87706.3
826,87706.3
827,87706.3
828,87706.3
829,87706.3
830,87706.3
831,87706.3
832,87706.3
833,87706.3
834,87706.3
835,87706.3
836,87706.3
837,87706.3
838,87706.3
839,87706.3
840,87706.3
841,87706.3
842,87706.3
843,87706.3
844,87706.3
845,87706.3
846,87706.3
847,87706.3
848,87706.3
849,87706.3
850,87706.3
851,87706.3
852,87706.3
853,87706.3
854,87706.3
855,87706.3
856,87706.3
857,87706.3
858,87706.3
859,87706.3
860,87706.3
861,87706.3
862,87706.3
863,87706.3
864,87706.3
865,87706.3
866,87706.3
867,87706.3
868,87706.3
869,87706.3
870,87706.3
871,87706.3
872,87706.3
873,87706.3
874,87706.3
875,87706.3
876,87706.3
877,87706.3
878,87706.3
879,87706.3
880,87706.3
881,87706.3
882,87706.3
883,87706.3
884,87706.3
885,87706.3
886,87706.3
887,87706.3
888,87706.3
889,87706.3
890,87706.3
891,87706.3
892,87706.3
893,87706.3
894,87706.3
895,87706.3
896,87706.3
897,87706.3
898,87706.3
899,87706.3
900,87706.3
901,87706.3
902,87706.3
903,87706.3
904,87706.3
905,87706.3
906,87706.3
907,87706.3
908,87706.3
909,87706.3
910,87706.3
911,87706.3
912,87706.3
913,87706.3
914,87706.3
915,87706.3
916,87706.3
917,87706.3
918,87706.3
919,87706.3
920,87706.3
921,87706.3
922,87706.3
