0,26310
1,26310
2,26310
3,26310.9
4,26898.7
5,26898.7
6,26898.7
7,27041.3
8,27041.3
9,27097.4
10,27098.9
11,27099.6
12,27181.7
13,27181.7
14,27181.9
15,27584.9
16,27594.2
17,27586.7
18,27198.9
19,27099.4
20,27091.1
21,27100.8
22,27100.8
23,27108.1
24,27105.6
25,27096.7
26,27099.4
27,27108.9
28,27108.9
29,26820.4
30,26813.7
31,26813.7
32,26818.6
33,26818.6
34,26230.8
35,26230.8
36,26230.8
37,26230.8
38,26230.8
39,26169.1
40,26166.1
41,25941.6
42,25583.3
43,25583.3
44,25583.3
45,25289
46,25289
47,25289
48,25289
49,25288.5
50,25288.9
51,25167.5
52,25167.5
53,25167.5
54,25167.5
55,25167.5
56,25064.1
57,25064.1
58,25064.1
59,25064.1
60,25064.1
61,25064.1
62,25064.1
63,25031
64,25031
65,24959.8
66,24959.8
67,24959.8
68,24958.6
69,24958.6
70,24810.1
71,24398.1
72,24398.1
73,24387.2
74,24387.2
75,24297
76,24297
77,24297
78,23853.1
79,23853.1
80,23853.1
81,23853.1
82,23843.2
83,23843.2
84,23843.2
85,23843.2
86,23843.2
87,23828.7
88,23828.7
89,23695.8
90,23695.8
91,23695.8
92,23695.8
93,23695.8
94,23689.7
95,23688.6
96,23688.6
97,23688.6
98,23688.6
99,23586.4
100,23586.4
101,23459
102,23458.2
103,23420.1
104,23412.7
105,23277.6
106,23277.6
107,23277.6
108,23239.8
109,23239.8
110,23239.8
111,23239.8
112,23239.8
113,23239.8
114,23239.8
115,23239.8
116,23239.8
117,23239.8
118,23239.8
119,23239.8
120,23239.8
121,23239.8
122,23239.8
123,23239.8
124,23239.8
125,23239.8
126,23239.8
127,23239.8
128,23239.8
129,23102.6
130,23102.6
131,23102.6
132,23102.6
133,23102.6
134,23100.1
135,23100.1
136,23100.1
137,23100.1
138,23093.8
139,23093.8
140,23093.8
141,23093.8
142,23093.8
143,22938.3
144,22938.3
145,22938.3
146,22938.3
147,22938.3
148,22938.3
149,22937.3
150,22937.3
151,22880.6
152,22879.7
153,22876.5
154,22876.5
155,22873.7
156,22869.9
157,22869.9
158,22869.9
159,22869.9
160,22866.1
161,22866.1
162,22621.2
163,22621.2
164,22621.2
165,22621.2
166,22621.2
167,22621.2
168,22621.2
169,22621.2
170,22621.2
171,22621.2
172,22612.7
173,22612.7
174,22612.7
175,22612.7
176,22612.7
177,22612.7
178,22612.7
179,22612.7
180,22612.7
181,22608.2
182,22608.2
183,22608.2
184,22608.2
185,22608.2
186,22608.2
187,22608.2
188,22608.2
189,22608.2
190,22608.2
191,22608.2
192,22608.2
193,22608.2
194,22608.2
195,22608.2
196,22608.2
197,22608.2
198,22607.5
199,22607.5
200,22607.5
201,22607.5
202,22607.5
203,22607.5
204,22607.5
205,22606.8
206,22606.8
207,22606.8
208,22606.8
209,22606.8
210,22606.8
211,22606.8
212,22606.8
213,22606.8
214,22606.8
215,22606.8
216,22606.8
217,22606.8
218,22606.8
219,22605.6
220,22605.6
221,22605.1
222,22605.1
223,22605.1
224,22605.1
225,22605.1
226,22605.1
227,22605.1
228,22578
229,22578
230,22578
231,22578
232,22576.7
233,22576.7
234,22576.7
235,22576.7
236,22576.7
237,22576.7
238,22576.7
239,22576.7
240,22576.7
241,22576.7
242,22576.7
243,22574
244,22572.8
245,22572.8
246,22572.8
247,22572.8
248,22572.8
249,22572.8
250,22572.8
251,22572.8
252,22572.8
253,22541.1
254,22541.1
255,22541.1
256,22541.1
257,22541.1
258,22541.1
259,22541.1
260,22541.1
261,22541.1
262,22541.1
263,22541.1
264,22541.1
265,22541.1
266,22541.1
267,22541.1
268,22541.1
269,22541.1
270,22541.1
271,22541.1
272,22541.1
273,22423
274,22423
275,22423
276,22423
277,22423
278,22423
279,22417.1
280,22417.1
281,22417.1
282,22417.1
283,22417.1
284,22417.1
285,22417.1
286,22417.1
287,22416.6
288,22416.6
289,22416.6
290,22416.6
291,22393.7
292,22393.7
293,22393.7
294,22393.7
295,22393.7
296,22393.7
297,22393.7
298,22393.7
299,22393.7
300,22393.7
301,22393.7
302,22393.7
303,22393.7
304,22390
305,22390
306,22390
307,22390
308,22390
309,22390
310,22390
311,22387.5
312,22387.5
313,22387.5
314,22387.5
315,22387.5
316,22387.5
317,22387.5
318,22384.6
319,22384.6
320,22384.4
321,22384.4
322,22384.4
323,22384.4
324,22384.4
325,22384.4
326,22384.4
327,22382.6
328,22382.6
329,22377
330,22377
331,22377
332,22341.8
333,22341.8
334,22341.8
335,22338.8
336,22338.8
337,22338.8
338,22338.8
339,21836.1
340,21836.1
341,21836.1
342,21836.1
343,21836.1
344,21836.1
345,21836.1
346,21836.1
347,21836.1
348,21836.1
349,21836.1
350,21836.1
351,21800.4
352,21800.4
353,21800.4
354,21800.4
355,21800.4
356,21663.6
357,21663.3
358,21663.3
359,21663.3
360,21663.3
361,21663.3
362,21577.5
363,21576.4
364,21575.1
365,21575.1
366,21575.1
367,21575.1
368,21575.1
369,21575.1
370,21575.1
371,21575.1
372,21570.7
373,21570.7
374,21570.7
375,21570.7
376,21570.7
377,21568.8
378,21568.8
379,21568.8
380,21568.8
381,21565.7
382,21565.7
383,21565.7
384,21565.7
385,21565.7
386,21565.7
387,21565.7
388,21565.7
389,21564.3
390,21527.5
391,21527.5
392,21527.5
393,21527.5
394,21527.5
395,21527.5
396,21527.5
397,21527.5
398,21527.5
399,21527.5
400,21527.5
401,21523.8
402,21523.5
403,21523.5
404,21523.5
405,21523.5
406,21521.5
407,21521.5
408,21521.5
409,21521.5
410,21521.5
411,21521.5
412,21521.5
413,21521.5
414,21519.4
415,21519.4
416,21519.3
417,21519.3
418,21519.3
419,21367.8
420,21367.8
421,21367.8
422,21367.8
423,21367.8
424,21367.8
425,21366.6
426,21364.6
427,21364.6
428,21364.6
429,21360.9
430,21360.9
431,21360.9
432,21360.9
433,21360.9
