0,9.75017e+007
1,9.74456e+007
2,9.74456e+007
3,9.74456e+007
4,9.74456e+007
5,9.74456e+007
6,9.74456e+007
7,9.74456e+007
8,9.74456e+007
9,9.74456e+007
10,9.74456e+007
11,9.74456e+007
12,9.74456e+007
13,9.74456e+007
14,9.74456e+007
15,9.74456e+007
16,9.74456e+007
17,9.74456e+007
18,9.74456e+007
19,9.74456e+007
20,9.74456e+007
21,9.74456e+007
22,9.74456e+007
23,9.74456e+007
24,9.74456e+007
25,9.74456e+007
26,9.74456e+007
27,9.74456e+007
28,9.74456e+007
29,9.74456e+007
30,9.74456e+007
31,9.74456e+007
32,9.74456e+007
33,9.74456e+007
34,9.74456e+007
35,9.74456e+007
36,9.74456e+007
37,9.74456e+007
38,9.74456e+007
39,9.74456e+007
40,9.74456e+007
41,9.74456e+007
42,9.74456e+007
43,9.74456e+007
44,9.74456e+007
45,9.74456e+007
46,9.74456e+007
47,9.74456e+007
48,9.74456e+007
49,9.74456e+007
50,9.74456e+007
51,9.74456e+007
52,9.74456e+007
53,9.74456e+007
54,9.74456e+007
55,9.74456e+007
56,9.74456e+007
57,9.74456e+007
58,9.74456e+007
59,9.74456e+007
60,9.74456e+007
61,9.74456e+007
62,9.74456e+007
63,9.74456e+007
64,9.74456e+007
65,9.74456e+007
66,9.74456e+007
67,9.74456e+007
68,9.74456e+007
69,9.74456e+007
70,9.74456e+007
71,9.74456e+007
72,9.74456e+007
73,9.74456e+007
74,9.74456e+007
75,9.74456e+007
76,9.74456e+007
77,9.74456e+007
78,9.74456e+007
79,9.74456e+007
80,9.74456e+007
81,9.74456e+007
82,9.74456e+007
83,9.74456e+007
84,9.74456e+007
85,9.74456e+007
86,9.74456e+007
87,9.74456e+007
88,9.74456e+007
89,9.74456e+007
90,9.74456e+007
91,9.74456e+007
92,9.74456e+007
93,9.74456e+007
94,9.74456e+007
95,9.74456e+007
96,9.74456e+007
97,9.74456e+007
98,9.74456e+007
99,9.74456e+007
100,9.74456e+007
101,9.74456e+007
102,9.74456e+007
103,9.74456e+007
104,9.74456e+007
105,9.74456e+007
106,9.74456e+007
107,9.74456e+007
108,9.74456e+007
109,9.74456e+007
110,9.74456e+007
111,9.74456e+007
112,9.74456e+007
113,9.74456e+007
114,9.74456e+007
115,9.74456e+007
116,9.74456e+007
117,9.74456e+007
118,9.74456e+007
119,9.74456e+007
120,9.74456e+007
121,9.74456e+007
122,9.74456e+007
123,9.74456e+007
124,9.74456e+007
125,9.74456e+007
126,9.74456e+007
127,9.74456e+007
128,9.74456e+007
129,9.74456e+007
130,9.74456e+007
131,9.74456e+007
132,9.74456e+007
133,9.74456e+007
134,9.74456e+007
135,9.74456e+007
136,9.74456e+007
137,9.74456e+007
138,9.74456e+007
139,9.74456e+007
140,9.74456e+007
141,9.74456e+007
142,9.74456e+007
143,9.74456e+007
144,9.74456e+007
145,9.74456e+007
146,9.74456e+007
147,9.74456e+007
148,9.74456e+007
149,9.74456e+007
150,9.74456e+007
151,9.74456e+007
152,9.74456e+007
153,9.74456e+007
154,9.74456e+007
155,9.74456e+007
156,9.74456e+007
157,9.74456e+007
158,9.74456e+007
159,9.74456e+007
160,9.74456e+007
161,9.74456e+007
162,9.74456e+007
163,9.74456e+007
164,9.74456e+007
165,9.74456e+007
166,9.74456e+007
167,9.74456e+007
