0,159088
1,159088
2,159073
3,159073
4,159099
5,159099
6,159099
7,159010
8,159010
9,159115
10,159115
11,159115
12,159062
13,159062
14,159062
15,158778
16,158778
17,158599
18,158530
19,158530
20,158530
21,158466
22,158440
23,158440
24,158440
25,158388
26,158388
27,158388
28,158388
29,158388
30,158141
31,158108
32,158108
33,158108
34,158108
35,158050
36,158050
37,157969
38,157969
39,157658
40,157649
41,157649
42,157649
43,157649
44,157649
45,157649
46,157649
47,157586
48,157586
49,157586
50,157586
51,157371
52,157371
53,157371
54,157371
55,157371
56,157371
57,157313
58,157313
59,157313
60,157313
61,157313
62,157313
63,157313
64,157313
65,157311
66,157311
67,157086
68,157086
69,157086
70,157086
71,157086
72,156774
73,156774
74,156774
75,156726
76,156726
77,156726
78,156724
79,156724
80,156724
81,156724
82,156700
83,156700
84,156700
85,156700
86,156700
87,156700
88,156700
89,156700
90,156700
91,156700
92,156700
93,156700
94,156700
95,156700
96,156700
97,156700
98,156700
99,156700
100,156697
101,156689
102,156689
103,156689
104,156689
105,156689
106,156606
107,156606
108,156391
109,156362
110,156362
111,156362
112,156362
113,156362
114,156362
115,156362
116,156362
117,156362
118,156362
119,156362
120,156362
121,156362
122,156347
123,156347
124,156347
125,156347
126,156347
127,156347
128,156139
129,156139
130,156139
131,156139
132,156139
133,156139
134,156139
135,156098
136,156098
137,156098
138,156098
139,156098
140,156098
141,156098
142,156098
143,156098
144,156098
145,156098
146,156098
147,156098
148,156016
149,156016
150,156016
151,156016
152,156016
153,156016
154,155923
155,155923
156,155923
157,155923
158,155923
159,155923
160,155923
161,155923
162,155920
163,155920
164,155920
165,155920
166,155920
167,155920
168,155920
169,155920
170,155920
171,155920
172,155920
173,155920
174,155920
175,155920
176,155920
177,155920
178,155920
179,155920
180,155920
181,155920
182,155920
183,155920
184,155920
185,155920
186,155920
187,155920
188,155920
189,155920
190,155920
191,155920
192,155920
193,155920
194,155920
195,155920
196,155920
197,155774
198,155774
199,155718
200,155685
201,155685
202,155649
203,155649
204,155649
205,155649
206,155649
207,155649
208,155649
209,155647
210,155647
211,155647
212,155647
213,155647
214,155636
215,155563
216,155563
217,155563
218,155563
219,155563
220,155563
221,155563
222,155563
223,155563
224,155563
225,155563
226,155563
227,155563
228,155563
229,155563
230,155563
231,155563
232,155563
233,155563
234,155563
235,155563
236,155563
237,155563
238,155563
239,155563
240,155563
241,155563
242,155563
243,155563
244,155563
245,153610
246,153610
247,153610
248,153610
249,153610
250,153610
251,153610
252,153610
253,153610
254,153610
255,153610
256,153610
257,153610
258,153610
259,153610
260,153610
261,153610
262,153610
263,153610
264,153610
265,153610
266,153610
267,153610
268,153610
269,153610
270,153610
271,153610
272,153610
273,153610
274,153610
275,153610
276,153610
277,153610
278,153610
279,153610
280,153610
281,153610
282,153610
283,153610
284,153610
285,153610
286,153610
287,153605
288,153605
289,153605
290,153605
291,153605
292,153605
293,153605
294,153605
295,153605
296,153605
297,153605
298,153605
299,153605
300,153605
301,153605
302,153605
303,153605
304,153605
305,153605
306,153605
307,153554
308,153554
309,153554
310,153554
311,153554
312,153554
313,153554
314,153554
315,153518
316,153518
317,153518
318,153518
319,153518
320,153518
321,153518
322,153518
323,153518
324,153518
325,153518
326,153518
327,153518
328,153441
329,153441
330,153441
331,153441
332,153441
333,153441
334,153441
335,153441
336,153441
337,153441
338,153441
339,153441
340,153441
341,153441
342,153441
343,153441
344,153414
345,153414
346,153414
347,153414
348,153414
349,153414
350,153414
351,153414
352,153414
353,153397
354,153397
355,153397
356,153397
357,153397
358,153397
359,153397
360,153397
361,153397
362,153397
363,153397
364,153397
365,153397
366,153397
367,153397
368,153397
369,153397
370,153397
371,153397
372,153397
373,153397
374,153397
375,153397
376,153397
377,153397
378,153397
379,153397
380,153397
381,153397
382,153397
383,153397
384,153397
385,153397
386,153397
387,153397
388,153397
389,153397
390,153397
391,153397
392,153397
393,153397
394,153397
395,153397
396,153397
397,153397
398,153397
399,153397
400,153397
401,153397
402,153397
403,153397
404,153397
405,153397
406,153397
407,153397
408,153397
409,153397
410,153397
411,153397
412,153397
413,153397
414,153397
415,153377
416,153377
417,153377
418,153377
419,153377
420,153377
421,153377
422,153377
423,153377
424,153377
425,153377
426,153377
427,153377
428,153377
429,153377
430,153377
431,153377
432,153377
433,153377
434,153377
435,153377
436,153377
437,153377
438,153377
439,153377
440,153326
441,153326
442,153326
443,153326
444,153326
445,153326
446,153326
447,153326
448,153326
449,153326
450,153326
451,153326
452,153326
453,153326
454,153326
455,153326
456,153326
457,153326
458,153326
459,153326
460,153326
461,153326
462,153326
463,153312
464,153312
465,153312
466,153312
467,153312
468,153312
469,153312
470,153312
471,153312
472,153312
473,153312
474,153312
475,153312
476,153312
477,153312
478,153312
479,153312
480,153312
481,153312
482,153312
483,153312
484,153312
485,153312
486,153312
487,153312
488,153312
489,153312
490,153312
491,153312
492,153312
493,153312
494,153312
495,153312
496,153312
497,153312
498,153312
499,153312
500,153312
501,153312
502,153312
503,153312
504,153312
505,153312
506,153312
507,153312
508,153312
509,153312
510,153312
511,153312
512,153312
513,153312
514,153312
515,153229
516,153229
517,153229
518,153229
519,153229
520,153229
521,153229
522,153229
523,153229
524,153229
525,153229
526,153229
527,153229
528,153229
529,153229
530,153229
531,153229
532,153229
533,153229
534,153229
535,153229
536,153229
537,153229
538,153229
539,153229
540,153229
541,153229
542,153215
543,153215
544,153215
545,153215
546,153215
547,153215
548,153215
549,153215
550,153215
551,153215
552,153215
553,153215
554,153215
555,153215
556,153215
557,153215
558,153215
559,153215
560,153215
561,153215
562,153215
563,153215
564,153215
565,153215
566,153215
567,153215
568,153215
569,153215
570,153215
571,153215
572,153215
573,153215
574,153215
575,153215
576,153215
577,153215
578,153215
579,153215
580,153215
581,153215
582,153215
583,153215
584,153215
585,153215
586,153215
587,153215
588,153215
589,153215
590,153215
591,153215
592,153215
593,153215
594,153215
595,153215
596,153215
597,153215
598,153215
599,153215
600,153215
601,153215
602,153215
603,153215
604,153215
605,153215
606,153215
607,153215
608,153215
609,153215
610,153215
611,153215
612,153215
613,153215
614,153215
615,153215
616,153215
617,153215
