0,970645
1,970645
2,970645
3,970645
4,970645
5,970645
6,970645
7,970645
8,970645
9,970645
10,970645
11,970645
12,970645
13,970645
14,970645
15,970645
16,970645
17,970645
18,970645
19,970645
20,970645
21,970645
22,970645
23,970645
24,970645
25,970645
26,970645
27,970645
28,970645
29,970645
30,970645
31,970645
32,970645
33,970645
34,970645
35,970645
36,970645
37,970645
38,970645
39,970645
40,970645
41,970645
42,970645
43,970645
44,970645
45,970645
46,970645
47,970645
48,970645
49,970645
50,970645
51,970645
52,970645
53,970645
54,970645
55,970645
56,970645
57,970645
58,970645
59,970645
60,970645
61,970645
62,970645
63,970645
64,970645
65,970645
66,970645
67,970645
68,970645
69,970645
70,970645
71,970645
72,970645
73,970645
74,970645
75,970645
76,970645
77,970645
78,970645
79,970645
80,970645
81,970645
82,970645
83,970645
84,970645
85,970645
86,970645
87,970645
88,970645
89,970645
90,970645
91,970645
92,970645
93,970645
94,970645
95,970645
96,970645
97,970645
98,970645
99,970645
100,970645
101,970645
102,970645
103,970645
104,970645
105,970645
106,970645
107,970645
108,970645
109,970645
110,970645
111,970645
112,970645
113,970645
114,970645
115,970645
116,970645
117,970645
118,970645
119,970645
120,970645
121,970645
122,970645
123,970645
124,970645
125,970645
126,970645
127,970645
128,970645
129,970645
130,970645
131,970645
132,970645
133,970645
134,970645
135,970645
136,970645
137,970645
138,970645
139,970645
140,970645
141,970645
142,970645
143,970645
144,970645
145,970645
146,970645
147,970645
148,970645
149,970645
150,970645
151,970645
152,970645
153,970645
154,970645
155,970645
156,970645
157,970645
158,970645
159,970645
160,970645
161,970645
162,970645
163,970645
164,970645
165,970645
166,970645
167,970645
168,970645
169,970645
170,970645
171,970645
172,970645
173,970645
174,970645
175,970645
176,970645
177,970645
178,970645
179,970645
180,970645
181,970645
182,970645
183,970645
184,970645
185,970645
186,970645
187,970645
188,970645
189,970645
190,970645
191,970645
192,970645
193,970645
194,970645
195,970645
196,970645
197,970645
198,970645
199,970645
200,970645
201,970645
202,970645
203,970645
204,970645
205,970645
206,970645
207,970645
208,970645
209,970645
210,970645
211,970645
212,970645
213,970645
214,970645
215,970645
216,970645
217,970645
218,970645
219,970645
220,970645
221,970645
222,970645
223,970645
224,970645
225,970645
226,970645
227,970645
228,970645
229,970645
230,970645
231,970645
232,970645
233,970645
234,970645
235,970645
236,970645
237,970645
238,970645
239,970645
240,970645
241,970645
242,970645
243,970645
244,970645
245,970645
246,970645
247,970645
248,970645
249,970645
250,970645
251,970645
252,970645
253,970645
254,970645
255,970645
256,970645
257,970645
258,970645
259,970645
260,970645
261,970645
262,970645
263,970645
264,970645
265,970645
266,970645
267,970645
268,970645
269,970645
270,970645
271,970645
272,970645
273,970645
274,970645
275,970645
276,970645
277,970645
278,970645
279,970645
280,970645
281,970645
282,970645
283,970645
284,970645
285,970645
286,970645
287,970645
288,970645
289,970645
290,970645
291,970645
292,970645
293,970645
294,970645
295,970645
296,970645
297,970645
298,970645
299,970645
300,970645
301,970645
302,970645
303,970645
304,970645
305,970645
306,970645
307,970645
308,970645
309,970645
310,970645
311,970645
312,970645
313,970645
314,970645
315,970645
316,970645
317,970645
318,970645
319,970645
320,970645
321,970645
322,970645
323,970645
324,970645
325,970645
326,970645
327,970645
328,970645
329,970645
330,970645
331,970645
332,970645
333,970645
334,970645
335,970645
336,970645
337,970645
338,970645
339,970645
340,970645
341,970645
342,970645
343,970645
344,970645
345,970645
346,970645
347,970645
348,970645
349,970645
350,970645
351,970645
352,970645
353,970645
354,970645
355,970645
356,970645
357,970645
358,970645
359,970645
360,970645
361,970645
362,970645
363,970645
364,970645
365,970645
366,970645
367,970645
368,970645
369,970645
370,970645
371,970645
372,970645
373,970645
374,970645
375,970645
376,970645
377,970645
378,970645
379,970645
380,970645
381,970645
382,970645
383,970645
384,970645
385,970645
386,970645
387,970645
388,970645
389,970645
390,970645
391,970645
392,970645
393,970645
394,970645
395,970645
396,970645
397,970645
398,970645
399,970645
400,970645
401,970645
402,970645
403,970645
404,970645
405,970645
406,970645
407,970645
408,970645
409,970645
410,970645
411,970645
412,970645
413,970645
414,970645
415,970645
416,970645
417,970645
418,970645
419,970645
420,970645
421,970645
422,970645
423,970645
424,970645
425,970645
426,970645
427,970645
428,970645
429,970645
430,970645
431,970645
432,970645
433,970645
434,970645
435,970645
436,970645
437,970645
438,970645
439,970645
440,970645
441,970645
442,970645
443,970645
444,970645
445,970645
446,970645
447,970645
448,970645
449,970645
450,970645
451,970645
452,970645
453,970645
454,970645
455,970645
456,970645
457,970645
458,970645
459,970645
460,970645
461,970645
462,970645
463,970645
464,970645
465,970645
466,970645
467,970645
468,970645
469,970645
470,970645
471,970645
472,970645
473,970645
474,970645
475,970645
476,970645
477,970645
478,970645
479,970645
480,970645
481,970645
482,970645
483,970645
484,970645
485,970645
486,970645
487,970645
488,970645
489,970645
