0,3.86339e+008
1,3.86339e+008
2,3.86339e+008
3,3.86339e+008
4,3.86339e+008
5,3.86339e+008
6,3.86339e+008
7,3.86339e+008
8,3.86339e+008
9,3.86339e+008
10,3.86339e+008
11,3.86339e+008
12,3.86339e+008
13,3.86339e+008
14,3.86339e+008
15,3.86339e+008
16,3.86339e+008
17,3.86339e+008
18,3.86339e+008
19,3.86339e+008
20,3.86339e+008
21,3.86339e+008
22,3.86339e+008
23,3.86339e+008
24,3.86339e+008
25,3.86339e+008
26,3.86339e+008
27,3.86339e+008
28,3.86339e+008
29,3.86339e+008
30,3.86339e+008
31,3.86339e+008
32,3.86339e+008
33,3.86339e+008
34,3.86339e+008
35,3.86339e+008
36,3.86339e+008
37,3.86339e+008
38,3.86339e+008
39,3.86339e+008
40,3.86339e+008
41,3.86339e+008
42,3.86339e+008
43,3.86339e+008
44,3.86339e+008
45,3.86339e+008
46,3.86339e+008
47,3.86339e+008
48,3.86339e+008
49,3.86339e+008
50,3.86339e+008
51,3.86339e+008
52,3.86339e+008
53,3.86339e+008
54,3.86339e+008
55,3.86339e+008
56,3.86339e+008
57,3.86339e+008
58,3.86339e+008
59,3.86339e+008
60,3.86339e+008
61,3.86339e+008
62,3.86339e+008
63,3.86339e+008
64,3.86339e+008
65,3.86339e+008
66,3.86339e+008
67,3.86339e+008
68,3.86339e+008
69,3.86339e+008
70,3.86339e+008
71,3.86339e+008
72,3.86339e+008
73,3.86339e+008
74,3.86339e+008
75,3.86339e+008
76,3.86339e+008
77,3.86339e+008
78,3.86339e+008
79,3.86339e+008
80,3.86339e+008
81,3.86339e+008
82,3.86339e+008
83,3.86339e+008
84,3.86339e+008
85,3.86339e+008
86,3.86339e+008
87,3.86339e+008
88,3.86339e+008
89,3.86339e+008
90,3.86339e+008
91,3.86339e+008
92,3.86339e+008
93,3.86339e+008
94,3.86339e+008
95,3.86339e+008
96,3.86339e+008
97,3.86339e+008
98,3.86339e+008
99,3.86339e+008
100,3.86339e+008
101,3.86339e+008
102,3.86339e+008
103,3.86337e+008
104,3.86337e+008
105,3.86337e+008
106,3.86337e+008
107,3.86337e+008
108,3.86337e+008
109,3.86337e+008
110,3.86337e+008
111,3.86337e+008
112,3.86337e+008
113,3.86337e+008
114,3.86337e+008
