0,238156
1,238156
2,238156
3,238635
4,238635
5,238635
6,239239
7,239250
8,239693
9,239693
10,239693
11,239693
12,239652
13,239645
14,239742
15,239742
16,239742
17,239741
18,239699
19,239699
20,239699
21,239705
22,239705
23,239705
24,239705
25,239710
26,239710
27,239710
28,239710
29,239678
30,239678
31,239678
32,239678
33,239683
34,239683
35,239674
36,239674
37,239674
38,239680
39,239680
40,239680
41,239680
42,239680
43,239680
44,239680
45,239651
46,239649
47,239609
48,239561
49,239527
50,239527
51,239527
52,239497
53,239450
54,239450
55,239450
56,239450
57,239450
58,239450
59,239450
60,239448
61,239448
62,239448
63,239448
64,239448
65,239448
66,239448
67,239414
68,239414
69,238865
70,238865
71,238865
72,238865
73,238865
74,238865
75,238865
76,238865
77,238865
78,238865
79,238865
80,238865
81,238865
82,238865
83,238865
84,238865
85,238853
86,238853
87,238853
88,238853
89,238853
90,238853
91,238853
92,238853
93,238853
94,238853
95,238853
96,238853
97,238853
98,238853
99,238849
100,238849
101,238805
102,238805
103,238805
104,238805
105,238805
106,238805
107,238773
108,238773
109,238773
110,238734
111,238734
112,238734
113,238734
114,238682
115,238682
116,238682
117,238682
118,238682
119,238682
120,238682
121,238682
122,238682
123,238682
124,238634
125,238634
126,238634
127,238634
128,238634
129,238634
130,238634
131,238634
132,238634
133,238634
134,238634
135,238634
136,238634
137,238634
138,238634
139,238634
140,238634
141,238634
142,238634
143,238634
144,238634
145,238634
146,238634
147,238634
148,238634
149,238634
150,238634
151,238600
152,238600
153,238600
154,238600
155,238600
156,238600
157,238600
158,238600
159,238600
160,238600
161,238600
162,238600
163,238600
164,238600
165,238600
166,238600
167,238600
168,238600
169,238600
170,238600
171,238600
172,238600
173,238600
174,238600
175,238600
176,238600
177,238597
178,238597
179,238597
180,238597
181,238597
182,238597
183,238597
184,238597
185,238597
186,238597
187,238597
188,238597
189,238597
190,238597
191,238597
192,238597
193,238597
194,238597
195,238597
196,238597
197,238597
198,238597
199,238597
200,238597
201,238597
202,238597
203,238597
204,238597
205,238597
206,238597
207,238597
208,238597
209,238597
210,238597
211,238597
212,238597
213,238597
214,238597
215,238595
216,238595
217,238595
218,238595
219,238595
220,238567
221,238567
222,238567
223,238567
224,238567
225,238567
226,238567
227,238567
228,238567
229,238567
230,238567
231,238567
232,238567
233,238567
234,238567
235,238567
236,238567
237,238567
238,238567
239,238567
240,238567
241,238567
242,238567
243,238567
244,238567
245,238567
246,238567
247,238567
248,238567
249,238567
250,238567
251,238567
252,238567
253,238567
254,238567
255,238567
256,238567
257,238557
258,238557
259,238557
260,238557
261,238557
262,238557
263,238557
264,238557
265,238557
266,238554
267,238554
268,238554
269,238554
270,238554
271,238554
272,238554
273,238554
274,238554
275,238554
276,238554
277,238554
278,238554
279,238510
280,238510
281,238510
282,238510
283,238510
284,238505
285,238505
286,238505
287,238505
288,238505
289,238505
290,238505
291,238505
292,238505
293,238505
294,238505
295,238505
296,238505
297,238505
298,238500
299,238500
300,238500
301,238500
302,238500
303,238500
304,238500
305,238500
306,238500
307,238500
308,238500
309,238500
310,238500
311,238500
312,238500
313,238500
314,238500
315,238500
316,238500
317,238500
318,238500
319,238500
320,238500
321,238500
322,238500
323,238500
324,238500
325,238500
326,238500
327,238500
328,238500
329,238500
330,238500
331,238500
332,238500
333,238500
334,238462
335,238462
336,238462
337,238462
338,238462
339,238462
340,238462
341,238462
342,238462
343,238462
344,238462
345,238462
346,238462
347,238462
348,238462
349,238462
350,238462
351,238462
352,238462
353,238462
354,238462
355,238462
356,238462
357,238462
358,238462
359,238462
360,238462
361,238462
362,238462
363,238462
364,238462
365,238462
366,238462
367,238462
368,238462
369,238462
370,238462
371,238462
372,238461
373,238461
374,238461
375,238461
376,238456
377,238456
378,238456
379,238456
380,238437
381,238437
382,238437
383,238437
384,238437
385,238437
386,238400
387,238393
388,238393
389,238393
390,238393
391,238393
392,238393
393,238393
394,238393
395,238393
396,238393
397,238393
398,238393
399,238393
400,238393
401,238393
402,238393
403,238393
404,238393
405,238393
406,238393
407,238388
408,238388
409,238388
410,238388
411,238388
412,238388
413,238388
414,238388
415,238388
416,238388
417,238388
418,238388
419,238388
420,238388
421,238388
422,238388
423,238388
424,238388
425,238388
426,238388
427,238388
428,238388
429,238388
430,238388
431,238388
432,238388
433,238388
434,238388
435,238388
436,238388
437,238388
438,238388
439,238388
440,238386
441,238386
442,238386
443,238386
444,238379
445,238379
446,238379
447,238377
448,238377
449,238377
450,238377
451,238377
452,238377
453,238377
454,238377
455,238377
456,238377
457,238377
458,238377
459,238377
460,238377
461,238377
462,238377
463,238377
464,238377
465,238377
466,238377
467,238377
468,238377
469,238377
470,238341
471,238341
472,238318
473,238318
474,238318
475,238318
476,238318
