0,4167.31
1,4167.31
2,4167.31
3,4167.31
4,4167.31
5,4167.31
6,4167.31
7,4187.17
8,4191.49
9,4200.32
10,4220.45
11,4141.65
12,4146.12
13,4146.12
14,4141.65
15,4150.4
16,4150.4
17,4150.4
18,4150.4
19,4159.4
20,4159.4
21,4159.4
22,4159.4
23,4159.4
24,4159.4
25,4172.56
26,4172.56
27,4163.75
28,4163.75
29,4172.4
30,4159.33
31,4159.33
32,4159.33
33,4159.33
34,4159.33
35,4159.33
36,4159.33
37,4159.33
38,4159.33
39,4159.33
40,4159.33
41,4159.33
42,4159.33
43,4159.33
44,4159.33
45,4159.33
46,4159.33
47,4159.33
48,4154.99
49,4154.99
50,4154.99
51,4154.99
52,4154.99
53,4154.99
54,4154.99
55,4154.99
56,4154.99
57,4154.99
58,4154.99
59,4154.99
60,4154.99
61,4146.15
62,4146.15
63,4146.15
64,4146.15
65,4146.15
66,4137.15
67,4137.15
68,4137.15
69,4137.15
70,4137.15
71,4137.15
72,4137.15
73,4137.15
74,4137.15
75,4137.15
76,4137.15
77,4137.15
78,4137.15
79,4137.15
80,4137.15
81,4137.15
82,4137.15
83,4137.15
84,4137.15
85,4137.15
86,4137.15
87,4137.15
88,4137.15
89,4137.15
90,4137.15
91,4137.15
92,4137.15
93,4137.15
94,4137.15
95,4137.15
96,4137.15
97,4137.15
98,4137.15
99,4137.15
100,4137.15
101,4137.15
102,4137.15
103,4137.15
104,4137.15
105,4137.15
106,4137.15
107,4137.15
108,4137.15
109,4128.5
110,4128.5
111,4128.5
112,4128.5
113,4128.5
114,4128.5
115,4128.5
116,4128.5
117,4128.5
118,4128.5
119,4128.5
120,4128.5
121,4128.5
122,4128.5
123,4128.5
124,4128.5
125,4128.5
126,4128.5
127,4128.5
128,4128.5
129,4128.5
130,4128.5
131,4128.5
132,4128.5
133,4128.5
134,4128.5
135,4128.5
136,4128.5
137,4128.5
138,4128.5
139,4128.5
140,4128.5
141,4128.5
142,4128.5
143,4128.5
144,4128.5
145,4128.5
146,4128.5
147,4128.5
148,4128.5
149,4128.5
150,4128.5
151,4128.5
152,4128.5
153,4128.5
154,4128.5
155,4128.5
156,4128.5
157,4128.5
158,4128.5
159,4128.5
160,4128.5
161,4128.5
162,4128.5
163,4128.5
164,4128.5
165,4128.5
166,4128.5
167,4128.5
168,4128.5
169,4128.5
170,4128.5
171,4128.5
172,4128.5
173,4128.5
174,4128.5
175,4128.5
176,4128.5
177,4128.5
178,4128.5
179,4128.5
180,4128.5
181,4128.5
182,4128.5
183,4128.5
184,4128.5
185,4128.5
186,4128.5
187,4128.5
188,4128.5
189,4128.5
190,4128.5
191,4128.5
192,4128.5
193,4128.5
194,4128.5
195,4128.5
196,4128.5
197,4128.5
198,4128.5
199,4128.5
200,4128.5
201,4128.5
202,4128.5
203,4128.5
204,4128.5
205,4128.5
206,4128.5
207,4128.5
208,4128.5
209,4128.5
210,4128.5
211,4128.5
212,4128.5
213,4128.5
214,4128.5
215,4128.5
216,4128.5
217,4128.5
218,4128.5
219,4128.5
220,4128.5
221,4128.5
222,4128.5
223,4128.5
224,4128.5
225,4128.5
226,4128.5
227,4128.5
228,4128.5
229,4128.5
230,4128.5
231,4128.5
232,4128.5
233,4128.5
234,4128.5
235,4128.5
236,4128.5
237,4128.5
238,4128.5
239,4128.5
240,4128.5
241,4128.5
242,4128.5
243,4128.5
244,4128.5
245,4128.5
246,4128.5
247,4128.5
248,4128.5
249,4128.5
250,4128.5
251,4128.5
252,4128.5
253,4128.5
254,4128.5
255,4128.5
256,4128.5
257,4128.5
258,4128.5
259,4128.5
260,4128.5
261,4128.5
262,4128.5
263,4128.5
264,4128.5
265,4128.5
266,4128.5
267,4128.5
268,4128.5
269,4128.5
270,4128.5
271,4128.5
272,4128.5
273,4128.5
274,4128.5
275,4128.5
276,4128.5
277,4128.5
278,4128.5
279,4128.5
280,4128.5
281,4128.5
282,4128.5
283,4128.5
284,4128.5
285,4128.5
286,4128.5
287,4128.5
288,4128.5
289,4128.5
290,4128.5
291,4128.5
292,4128.5
293,4128.5
