0,1.3951e+006
1,1.39511e+006
2,1.39513e+006
3,1.3954e+006
4,1.39542e+006
5,1.39542e+006
6,1.39542e+006
7,1.39542e+006
8,1.39544e+006
9,1.39545e+006
10,1.39547e+006
11,1.39547e+006
12,1.39547e+006
13,1.39547e+006
14,1.39547e+006
15,1.39547e+006
16,1.39575e+006
17,1.39575e+006
18,1.39575e+006
19,1.39575e+006
20,1.39577e+006
21,1.39577e+006
22,1.39578e+006
23,1.39578e+006
24,1.39578e+006
25,1.39579e+006
26,1.39579e+006
27,1.39579e+006
28,1.39579e+006
29,1.39581e+006
30,1.39583e+006
31,1.39583e+006
32,1.39583e+006
33,1.39583e+006
34,1.39585e+006
35,1.39585e+006
36,1.39585e+006
37,1.39585e+006
38,1.39585e+006
39,1.39585e+006
40,1.39585e+006
41,1.39585e+006
42,1.39585e+006
43,1.39585e+006
44,1.39585e+006
45,1.39585e+006
46,1.39585e+006
47,1.39585e+006
48,1.39585e+006
49,1.39585e+006
50,1.39585e+006
51,1.39585e+006
52,1.39585e+006
53,1.39585e+006
54,1.39585e+006
55,1.39585e+006
56,1.39585e+006
57,1.39585e+006
58,1.39585e+006
59,1.39585e+006
60,1.39585e+006
61,1.39585e+006
62,1.39585e+006
63,1.39585e+006
64,1.39585e+006
65,1.39585e+006
66,1.39585e+006
67,1.39585e+006
68,1.39585e+006
69,1.39585e+006
70,1.39585e+006
71,1.39585e+006
72,1.39585e+006
73,1.39585e+006
74,1.39585e+006
75,1.39585e+006
76,1.39585e+006
77,1.39585e+006
78,1.39585e+006
79,1.39585e+006
80,1.39585e+006
81,1.39585e+006
82,1.39585e+006
83,1.39585e+006
84,1.39585e+006
85,1.39585e+006
86,1.39585e+006
87,1.39585e+006
88,1.39585e+006
89,1.39585e+006
90,1.39585e+006
91,1.39585e+006
92,1.39585e+006
93,1.39585e+006
94,1.39585e+006
95,1.39585e+006
96,1.39585e+006
97,1.39585e+006
98,1.39585e+006
99,1.39585e+006
100,1.39585e+006
101,1.39585e+006
102,1.39585e+006
103,1.39585e+006
104,1.39585e+006
105,1.39585e+006
106,1.39585e+006
107,1.39585e+006
108,1.39585e+006
109,1.39585e+006
110,1.39585e+006
111,1.39585e+006
112,1.39585e+006
113,1.39585e+006
114,1.39585e+006
115,1.39585e+006
116,1.39585e+006
117,1.39585e+006
118,1.39585e+006
119,1.39585e+006
120,1.39585e+006
121,1.39585e+006
122,1.39585e+006
123,1.39585e+006
124,1.39585e+006
125,1.39585e+006
126,1.39585e+006
127,1.39585e+006
128,1.39585e+006
129,1.39585e+006
130,1.39585e+006
131,1.39585e+006
132,1.39585e+006
133,1.39585e+006
134,1.39585e+006
135,1.39585e+006
136,1.39585e+006
137,1.39585e+006
138,1.39585e+006
139,1.39585e+006
140,1.39585e+006
141,1.39585e+006
142,1.39585e+006
143,1.39585e+006
144,1.39585e+006
145,1.39585e+006
146,1.39585e+006
147,1.39585e+006
148,1.39585e+006
149,1.39585e+006
150,1.39585e+006
151,1.39585e+006
152,1.39585e+006
153,1.39585e+006
154,1.39585e+006
155,1.39585e+006
156,1.39585e+006
157,1.39585e+006
158,1.39585e+006
159,1.39585e+006
160,1.39585e+006
161,1.39585e+006
162,1.39585e+006
163,1.39585e+006
164,1.39585e+006
165,1.39585e+006
166,1.39585e+006
167,1.39585e+006
168,1.39585e+006
169,1.39585e+006
170,1.39585e+006
171,1.39585e+006
172,1.39585e+006
173,1.39585e+006
174,1.39585e+006
175,1.39585e+006
176,1.39585e+006
177,1.39585e+006
178,1.39585e+006
179,1.39585e+006
180,1.39585e+006
181,1.39585e+006
182,1.39585e+006
183,1.39585e+006
184,1.39585e+006
185,1.39585e+006
186,1.39585e+006
187,1.39585e+006
188,1.39585e+006
189,1.39585e+006
190,1.39585e+006
191,1.39585e+006
192,1.39585e+006
193,1.39585e+006
194,1.39585e+006
195,1.39585e+006
196,1.39585e+006
197,1.39585e+006
198,1.39585e+006
199,1.39585e+006
200,1.39585e+006
201,1.39585e+006
202,1.39585e+006
203,1.39585e+006
204,1.39585e+006
205,1.39585e+006
206,1.39585e+006
207,1.39585e+006
208,1.39585e+006
209,1.39585e+006
210,1.39585e+006
211,1.39585e+006
212,1.39585e+006
213,1.39585e+006
214,1.39585e+006
215,1.39585e+006
216,1.39585e+006
217,1.39585e+006
218,1.39585e+006
219,1.39585e+006
220,1.39585e+006
221,1.39585e+006
222,1.39585e+006
223,1.39585e+006
224,1.39585e+006
225,1.39585e+006
226,1.39585e+006
227,1.39585e+006
228,1.39585e+006
229,1.39585e+006
230,1.39585e+006
231,1.39585e+006
232,1.39585e+006
233,1.39585e+006
234,1.39585e+006
235,1.39585e+006
236,1.39585e+006
237,1.39585e+006
238,1.39585e+006
239,1.39585e+006
240,1.39585e+006
241,1.39585e+006
242,1.39585e+006
243,1.39585e+006
244,1.39585e+006
245,1.39585e+006
246,1.39585e+006
247,1.39585e+006
248,1.39585e+006
249,1.39585e+006
250,1.39585e+006
251,1.39585e+006
252,1.39585e+006
253,1.39585e+006
254,1.39585e+006
255,1.39585e+006
256,1.39585e+006
257,1.39585e+006
258,1.39585e+006
259,1.39585e+006
260,1.39585e+006
261,1.39585e+006
262,1.39585e+006
263,1.39585e+006
264,1.39585e+006
265,1.39585e+006
266,1.39585e+006
267,1.39585e+006
268,1.39585e+006
269,1.39585e+006
270,1.39585e+006
271,1.39585e+006
272,1.39585e+006
273,1.39585e+006
274,1.39585e+006
275,1.39585e+006
276,1.39585e+006
277,1.39585e+006
278,1.39585e+006
279,1.39585e+006
280,1.39585e+006
281,1.39585e+006
282,1.39585e+006
283,1.39585e+006
284,1.39585e+006
285,1.39585e+006
286,1.39585e+006
287,1.39585e+006
288,1.39585e+006
289,1.39585e+006
290,1.39585e+006
291,1.39585e+006
292,1.39585e+006
293,1.39585e+006
294,1.39585e+006
295,1.39585e+006
296,1.39585e+006
297,1.39585e+006
298,1.39585e+006
299,1.39585e+006
300,1.39585e+006
301,1.39585e+006
302,1.39585e+006
303,1.39585e+006
304,1.39585e+006
305,1.39585e+006
306,1.39585e+006
307,1.39585e+006
308,1.39585e+006
309,1.39585e+006
310,1.39585e+006
311,1.39585e+006
312,1.39585e+006
313,1.39585e+006
314,1.39585e+006
315,1.39585e+006
316,1.39585e+006
317,1.39585e+006
318,1.39585e+006
319,1.39585e+006
320,1.39585e+006
321,1.39585e+006
322,1.39585e+006
323,1.39585e+006
324,1.39585e+006
325,1.39585e+006
326,1.39585e+006
327,1.39585e+006
328,1.39585e+006
329,1.39585e+006
330,1.39585e+006
331,1.39585e+006
332,1.39585e+006
333,1.39585e+006
334,1.39585e+006
335,1.39585e+006
336,1.39585e+006
337,1.39585e+006
338,1.39585e+006
339,1.39585e+006
340,1.39585e+006
341,1.39585e+006
342,1.39585e+006
343,1.39585e+006
344,1.39585e+006
345,1.39585e+006
346,1.39585e+006
347,1.39585e+006
348,1.39585e+006
349,1.39585e+006
350,1.39585e+006
351,1.39585e+006
352,1.39585e+006
353,1.39585e+006
354,1.39585e+006
355,1.39585e+006
356,1.39585e+006
357,1.39585e+006
358,1.39585e+006
359,1.39585e+006
360,1.39585e+006
361,1.39585e+006
362,1.39585e+006
363,1.39585e+006
364,1.39585e+006
365,1.39585e+006
366,1.39585e+006
367,1.39585e+006
368,1.39585e+006
369,1.39585e+006
370,1.39585e+006
371,1.39585e+006
372,1.39585e+006
373,1.39585e+006
374,1.39585e+006
375,1.39585e+006
376,1.39585e+006
377,1.39585e+006
378,1.39585e+006
379,1.39585e+006
380,1.39585e+006
381,1.39585e+006
382,1.39585e+006
383,1.39585e+006
384,1.39585e+006
385,1.39585e+006
386,1.39585e+006
387,1.39585e+006
388,1.39585e+006
389,1.39585e+006
390,1.39585e+006
391,1.39585e+006
392,1.39585e+006
393,1.39585e+006
394,1.39585e+006
395,1.39585e+006
396,1.39585e+006
397,1.39585e+006
398,1.39585e+006
399,1.39585e+006
400,1.39585e+006
401,1.39585e+006
402,1.39585e+006
403,1.39585e+006
404,1.39585e+006
405,1.39585e+006
406,1.39585e+006
407,1.39585e+006
408,1.39585e+006
409,1.39585e+006
410,1.39585e+006
411,1.39585e+006
412,1.39585e+006
413,1.39585e+006
414,1.39585e+006
415,1.39585e+006
416,1.39585e+006
417,1.39585e+006
418,1.39585e+006
419,1.39585e+006
420,1.39585e+006
421,1.39585e+006
422,1.39585e+006
423,1.39585e+006
424,1.39585e+006
425,1.39585e+006
426,1.39585e+006
427,1.39585e+006
428,1.39585e+006
429,1.39585e+006
430,1.39585e+006
431,1.39585e+006
432,1.39585e+006
433,1.39585e+006
434,1.39585e+006
435,1.39585e+006
436,1.39585e+006
437,1.39585e+006
438,1.39585e+006
439,1.39585e+006
440,1.39585e+006
441,1.39585e+006
442,1.39585e+006
443,1.39585e+006
444,1.39585e+006
445,1.39585e+006
446,1.39585e+006
447,1.39585e+006
448,1.39585e+006
449,1.39585e+006
450,1.39585e+006
451,1.39585e+006
452,1.39585e+006
453,1.39585e+006
454,1.39585e+006
455,1.39585e+006
456,1.39585e+006
457,1.39585e+006
458,1.39585e+006
459,1.39585e+006
460,1.39585e+006
461,1.39585e+006
462,1.39585e+006
463,1.39585e+006
464,1.39585e+006
465,1.39585e+006
466,1.39585e+006
467,1.39585e+006
468,1.39585e+006
469,1.39585e+006
470,1.39585e+006
471,1.39585e+006
472,1.39585e+006
473,1.39585e+006
474,1.39585e+006
475,1.39585e+006
476,1.39585e+006
477,1.39585e+006
478,1.39585e+006
479,1.39585e+006
480,1.39585e+006
481,1.39585e+006
482,1.39585e+006
483,1.39585e+006
484,1.39585e+006
485,1.39585e+006
486,1.39585e+006
487,1.39585e+006
488,1.39585e+006
489,1.39585e+006
490,1.39585e+006
491,1.39585e+006
492,1.39585e+006
493,1.39585e+006
494,1.39585e+006
495,1.39585e+006
496,1.39585e+006
497,1.39585e+006
498,1.39585e+006
499,1.39585e+006
500,1.39585e+006
501,1.39585e+006
502,1.39585e+006
503,1.39585e+006
504,1.39585e+006
505,1.39585e+006
506,1.39585e+006
507,1.39585e+006
508,1.39585e+006
509,1.39585e+006
510,1.39585e+006
511,1.39585e+006
512,1.39585e+006
513,1.39585e+006
514,1.39585e+006
515,1.39585e+006
516,1.39585e+006
517,1.39585e+006
518,1.39585e+006
519,1.39585e+006
520,1.39585e+006
521,1.39585e+006
522,1.39585e+006
523,1.39585e+006
524,1.39585e+006
525,1.39585e+006
526,1.39585e+006
527,1.39585e+006
528,1.39585e+006
529,1.39585e+006
530,1.39585e+006
531,1.39585e+006
532,1.39585e+006
533,1.39585e+006
534,1.39585e+006
535,1.39585e+006
536,1.39585e+006
537,1.39585e+006
538,1.39585e+006
539,1.39585e+006
540,1.39585e+006
541,1.39585e+006
542,1.39585e+006
543,1.39585e+006
544,1.39585e+006
545,1.39585e+006
546,1.39585e+006
547,1.39585e+006
548,1.39585e+006
549,1.39585e+006
550,1.39585e+006
551,1.39585e+006
552,1.39585e+006
553,1.39585e+006
554,1.39585e+006
555,1.39585e+006
556,1.39585e+006
557,1.39585e+006
558,1.39585e+006
559,1.39585e+006
560,1.39585e+006
561,1.39585e+006
562,1.39585e+006
563,1.39585e+006
564,1.39585e+006
565,1.39585e+006
566,1.39585e+006
567,1.39585e+006
568,1.39585e+006
569,1.39585e+006
570,1.39585e+006
571,1.39585e+006
572,1.39585e+006
573,1.39585e+006
574,1.39585e+006
575,1.39585e+006
576,1.39585e+006
577,1.39585e+006
578,1.39585e+006
579,1.39585e+006
580,1.39585e+006
581,1.39585e+006
582,1.39585e+006
583,1.39585e+006
584,1.39585e+006
585,1.39585e+006
586,1.39585e+006
587,1.39585e+006
588,1.39585e+006
589,1.39585e+006
590,1.39585e+006
591,1.39585e+006
592,1.39585e+006
593,1.39585e+006
594,1.39585e+006
595,1.39585e+006
596,1.39585e+006
597,1.39585e+006
598,1.39585e+006
599,1.39585e+006
600,1.39585e+006
601,1.39585e+006
602,1.39585e+006
603,1.39585e+006
604,1.39585e+006
605,1.39585e+006
606,1.39585e+006
607,1.39585e+006
608,1.39585e+006
609,1.39585e+006
610,1.39585e+006
611,1.39585e+006
612,1.39585e+006
613,1.39585e+006
614,1.39585e+006
615,1.39585e+006
616,1.39585e+006
617,1.39585e+006
618,1.39585e+006
619,1.39585e+006
