0,1.38754e+008
1,1.38754e+008
2,1.38754e+008
3,1.38754e+008
4,1.38754e+008
5,1.38754e+008
6,1.38754e+008
7,1.38754e+008
8,1.38754e+008
9,1.38754e+008
10,1.38754e+008
11,1.38754e+008
12,1.38754e+008
13,1.38754e+008
14,1.38754e+008
15,1.38754e+008
16,1.38754e+008
17,1.38754e+008
18,1.38754e+008
19,1.38754e+008
20,1.38754e+008
21,1.38754e+008
22,1.38754e+008
23,1.38754e+008
24,1.38754e+008
25,1.38754e+008
26,1.38754e+008
27,1.38754e+008
28,1.38754e+008
29,1.38754e+008
30,1.38754e+008
31,1.38754e+008
32,1.38754e+008
33,1.38754e+008
34,1.38754e+008
35,1.38754e+008
36,1.38754e+008
37,1.38754e+008
38,1.38754e+008
39,1.38754e+008
40,1.38754e+008
41,1.38754e+008
42,1.38754e+008
43,1.38754e+008
44,1.38754e+008
45,1.38754e+008
46,1.38754e+008
47,1.38754e+008
48,1.38754e+008
49,1.38754e+008
50,1.38754e+008
51,1.38754e+008
52,1.38754e+008
53,1.38754e+008
54,1.38754e+008
55,1.38754e+008
56,1.38754e+008
57,1.38754e+008
58,1.38754e+008
59,1.38754e+008
60,1.38754e+008
61,1.38754e+008
62,1.38754e+008
63,1.38754e+008
64,1.38754e+008
65,1.38754e+008
66,1.38754e+008
67,1.38754e+008
68,1.38754e+008
69,1.38754e+008
70,1.38754e+008
71,1.38754e+008
72,1.38754e+008
73,1.38754e+008
74,1.38754e+008
75,1.38754e+008
76,1.38754e+008
77,1.38754e+008
78,1.38754e+008
79,1.38754e+008
80,1.38754e+008
81,1.38754e+008
82,1.38754e+008
83,1.38754e+008
84,1.38754e+008
85,1.38754e+008
86,1.38754e+008
87,1.38754e+008
88,1.38754e+008
89,1.38754e+008
90,1.38754e+008
91,1.38754e+008
92,1.38754e+008
93,1.38754e+008
94,1.38754e+008
95,1.38754e+008
96,1.38754e+008
97,1.38754e+008
98,1.38754e+008
99,1.38754e+008
100,1.38754e+008
101,1.38754e+008
102,1.38754e+008
103,1.38754e+008
104,1.38754e+008
105,1.38754e+008
106,1.38754e+008
107,1.38754e+008
108,1.38754e+008
109,1.38754e+008
110,1.38754e+008
111,1.38754e+008
112,1.38754e+008
113,1.38754e+008
114,1.38754e+008
115,1.38754e+008
116,1.38754e+008
117,1.38754e+008
118,1.38754e+008
119,1.38754e+008
120,1.38754e+008
121,1.38754e+008
122,1.38754e+008
123,1.38754e+008
124,1.38754e+008
125,1.38754e+008
126,1.38754e+008
127,1.38754e+008
128,1.38754e+008
129,1.38754e+008
130,1.38754e+008
131,1.38754e+008
132,1.38754e+008
133,1.38754e+008
134,1.38754e+008
135,1.38754e+008
136,1.38754e+008
137,1.38754e+008
138,1.38754e+008
139,1.38754e+008
140,1.38754e+008
141,1.38754e+008
142,1.38754e+008
143,1.38754e+008
144,1.38754e+008
145,1.38754e+008
146,1.38754e+008
147,1.38754e+008
148,1.38754e+008
149,1.38754e+008
150,1.38754e+008
151,1.38754e+008
152,1.38754e+008
153,1.38754e+008
154,1.38754e+008
155,1.38754e+008
156,1.38754e+008
157,1.38754e+008
158,1.38754e+008
159,1.38754e+008
160,1.38754e+008
161,1.38754e+008
162,1.38754e+008
163,1.38754e+008
164,1.38754e+008
165,1.38754e+008
166,1.38754e+008
167,1.38754e+008
168,1.38754e+008
169,1.38754e+008
170,1.38754e+008
171,1.38754e+008
172,1.38754e+008
173,1.38754e+008
174,1.38754e+008
175,1.38754e+008
176,1.38754e+008
177,1.38754e+008
178,1.38754e+008
179,1.38754e+008
180,1.38754e+008
181,1.38754e+008
182,1.38754e+008
183,1.38754e+008
184,1.38754e+008
185,1.38754e+008
186,1.38754e+008
187,1.38754e+008
188,1.38754e+008
189,1.38754e+008
190,1.38754e+008
191,1.38754e+008
192,1.38754e+008
193,1.38754e+008
194,1.38754e+008
195,1.38754e+008
196,1.38754e+008
197,1.38754e+008
198,1.38754e+008
199,1.38754e+008
200,1.38754e+008
201,1.38754e+008
202,1.38754e+008
203,1.38754e+008
204,1.38754e+008
205,1.38754e+008
206,1.38754e+008
207,1.38754e+008
208,1.38754e+008
209,1.38754e+008
210,1.38754e+008
211,1.38754e+008
212,1.38754e+008
213,1.38754e+008
214,1.38754e+008
215,1.38754e+008
216,1.38754e+008
217,1.38754e+008
218,1.38754e+008
219,1.38754e+008
220,1.38754e+008
221,1.38754e+008
222,1.38754e+008
223,1.38754e+008
224,1.38754e+008
225,1.38754e+008
226,1.38754e+008
227,1.38754e+008
228,1.38754e+008
229,1.38754e+008
230,1.38754e+008
231,1.38754e+008
232,1.38754e+008
233,1.38754e+008
234,1.38754e+008
235,1.38754e+008
236,1.38754e+008
237,1.38754e+008
238,1.38754e+008
239,1.38754e+008
240,1.38754e+008
241,1.38754e+008
242,1.38754e+008
243,1.38754e+008
244,1.38754e+008
245,1.38754e+008
246,1.38754e+008
247,1.38754e+008
248,1.38754e+008
249,1.38754e+008
250,1.38754e+008
251,1.38754e+008
252,1.38754e+008
253,1.38754e+008
254,1.38754e+008
255,1.38754e+008
256,1.38754e+008
257,1.38754e+008
258,1.38754e+008
259,1.38754e+008
260,1.38754e+008
261,1.38754e+008
262,1.38754e+008
263,1.38754e+008
264,1.38754e+008
265,1.38754e+008
266,1.38754e+008
267,1.38754e+008
268,1.38754e+008
269,1.38754e+008
270,1.38754e+008
271,1.38754e+008
272,1.38754e+008
273,1.38754e+008
274,1.38754e+008
275,1.38754e+008
276,1.38754e+008
277,1.38754e+008
278,1.38754e+008
279,1.38754e+008
280,1.38754e+008
281,1.38754e+008
282,1.38754e+008
283,1.38754e+008
284,1.38754e+008
285,1.38754e+008
286,1.38754e+008
287,1.38754e+008
288,1.38754e+008
289,1.38754e+008
290,1.38754e+008
291,1.38754e+008
292,1.38754e+008
293,1.38754e+008
294,1.38754e+008
295,1.38754e+008
296,1.38754e+008
297,1.38754e+008
298,1.38754e+008
299,1.38754e+008
300,1.38754e+008
301,1.38754e+008
302,1.38754e+008
303,1.38754e+008
304,1.38754e+008
305,1.38754e+008
306,1.38754e+008
307,1.38754e+008
308,1.38754e+008
309,1.38754e+008
310,1.38754e+008
311,1.38754e+008
312,1.38754e+008
313,1.38754e+008
314,1.38754e+008
315,1.38754e+008
316,1.38754e+008
317,1.38754e+008
318,1.38754e+008
319,1.38754e+008
320,1.38754e+008
321,1.38754e+008
322,1.38754e+008
323,1.38754e+008
324,1.38754e+008
325,1.38754e+008
326,1.38754e+008
327,1.38754e+008
328,1.38754e+008
329,1.38754e+008
330,1.38754e+008
331,1.38754e+008
332,1.38754e+008
333,1.38754e+008
334,1.38754e+008
335,1.38754e+008
336,1.38754e+008
337,1.38754e+008
338,1.38754e+008
339,1.38754e+008
340,1.38754e+008
341,1.38754e+008
342,1.38754e+008
343,1.38754e+008
344,1.38754e+008
345,1.38754e+008
346,1.38754e+008
347,1.38754e+008
348,1.38754e+008
349,1.38754e+008
350,1.38754e+008
351,1.38754e+008
352,1.38754e+008
353,1.38754e+008
354,1.38754e+008
355,1.38754e+008
356,1.38754e+008
357,1.38754e+008
358,1.38754e+008
359,1.38754e+008
360,1.38754e+008
361,1.38754e+008
362,1.38754e+008
363,1.38754e+008
364,1.38754e+008
365,1.38754e+008
366,1.38754e+008
367,1.38754e+008
368,1.38754e+008
369,1.38754e+008
370,1.38754e+008
371,1.38754e+008
372,1.38754e+008
373,1.38754e+008
374,1.38754e+008
375,1.38754e+008
376,1.38754e+008
377,1.38754e+008
378,1.38754e+008
379,1.38754e+008
380,1.38754e+008
381,1.38754e+008
382,1.38754e+008
383,1.38754e+008
384,1.38754e+008
385,1.38754e+008
386,1.38754e+008
387,1.38754e+008
388,1.38754e+008
389,1.38754e+008
390,1.38754e+008
391,1.38754e+008
392,1.38754e+008
393,1.38754e+008
394,1.38754e+008
395,1.38754e+008
396,1.38754e+008
397,1.38754e+008
398,1.38754e+008
399,1.38754e+008
400,1.38754e+008
401,1.38754e+008
402,1.38754e+008
403,1.38754e+008
404,1.38754e+008
405,1.38754e+008
406,1.38754e+008
407,1.38754e+008
408,1.38754e+008
409,1.38754e+008
410,1.38754e+008
411,1.38754e+008
412,1.38754e+008
413,1.38754e+008
414,1.38754e+008
415,1.38754e+008
416,1.38754e+008
417,1.38754e+008
418,1.38754e+008
419,1.38754e+008
420,1.38754e+008
421,1.38754e+008
422,1.38754e+008
423,1.38754e+008
424,1.38754e+008
425,1.38754e+008
426,1.38754e+008
427,1.38754e+008
428,1.38754e+008
429,1.38754e+008
430,1.38754e+008
431,1.38754e+008
432,1.38754e+008
433,1.38754e+008
434,1.38754e+008
435,1.38754e+008
436,1.38754e+008
437,1.38754e+008
438,1.38754e+008
439,1.38754e+008
440,1.38754e+008
441,1.38754e+008
442,1.38754e+008
443,1.38754e+008
444,1.38754e+008
445,1.38754e+008
446,1.38754e+008
447,1.38754e+008
448,1.38754e+008
449,1.38754e+008
450,1.38754e+008
451,1.38754e+008
452,1.38754e+008
453,1.38754e+008
454,1.38754e+008
455,1.38754e+008
456,1.38754e+008
457,1.38754e+008
458,1.38754e+008
459,1.38754e+008
460,1.38754e+008
461,1.38754e+008
462,1.38754e+008
463,1.38754e+008
464,1.38754e+008
465,1.38754e+008
466,1.38754e+008
467,1.38754e+008
468,1.38754e+008
469,1.38754e+008
470,1.38754e+008
471,1.38754e+008
472,1.38754e+008
473,1.38754e+008
474,1.38754e+008
