0,240796
1,240688
2,240777
3,240777
4,240681
5,240598
6,240527
7,240527
8,240460
9,240460
10,240460
11,240398
12,240398
13,240398
14,240329
15,240329
16,240329
17,240329
18,240329
19,240219
20,240219
21,240187
22,240187
23,240187
24,240190
25,240190
26,240190
27,240190
28,240190
29,240067
30,240067
31,240067
32,239995
33,239995
34,239995
35,239995
36,239995
37,239734
38,239734
39,239734
40,239734
41,239727
42,239726
43,239726
44,239726
45,239726
46,239726
47,239726
48,239724
49,239724
50,239724
51,239724
52,239724
53,239724
54,239710
55,239710
56,239710
57,239700
58,239700
59,239700
60,239700
61,239700
62,239700
63,239700
64,239700
65,239700
66,239700
67,239700
68,239700
69,239700
70,239700
71,239700
72,239700
73,239700
74,239700
75,239700
76,239700
77,239700
78,239700
79,239700
80,239700
81,239621
82,239621
83,239618
84,239615
85,239615
86,239615
87,239614
88,239614
89,239614
90,239614
91,239614
92,239614
93,239614
94,239612
95,239612
96,239612
97,239612
98,239612
99,239612
100,239612
101,239612
102,239612
103,239612
104,239612
105,239595
106,239595
107,239595
108,239595
109,239595
110,239595
111,239595
112,239595
113,239582
114,239582
115,239582
116,239582
117,239582
118,239582
119,239582
120,239582
121,239582
122,239573
123,239573
124,239573
125,239573
126,239573
127,239573
128,239573
129,239565
130,239497
131,239497
132,239497
133,239497
134,239497
135,239497
136,239497
137,239497
138,239497
139,239497
140,239497
141,239497
142,239497
143,239497
144,239497
145,239497
146,239497
147,239497
148,239497
149,239493
150,239493
151,239493
152,239493
153,239493
154,239493
155,239493
156,239493
157,239493
158,239493
159,239493
160,239493
161,239493
162,239493
163,239493
164,239493
165,239493
166,239493
167,239493
168,239493
169,239493
170,239493
171,239493
172,239493
173,239493
174,239493
175,239493
176,239493
177,239493
178,239493
179,239493
180,239473
181,239473
182,239473
183,239473
184,239473
185,239426
186,239426
187,239426
188,239426
189,239426
190,239426
191,239426
192,239424
193,239424
194,239424
195,239424
196,239424
197,239424
198,239424
199,239424
200,239424
201,239424
202,239424
203,239419
204,239419
205,239419
206,239419
207,239419
208,239415
209,239415
210,239415
211,239415
212,239415
213,239415
214,239415
215,239415
216,239415
217,239415
218,239415
219,239415
220,239415
221,239415
222,239415
223,239415
224,239415
225,239415
226,239415
227,239415
228,239415
229,239415
230,239415
231,239415
232,239415
233,239415
234,239415
235,239415
236,239415
237,239415
238,239415
239,239415
240,239415
241,239415
242,239415
243,239415
244,239415
245,239415
246,239415
247,239415
248,239415
249,239415
250,239415
251,239415
252,239415
253,239405
254,239405
255,239405
256,239405
257,239405
258,239405
259,239405
260,239405
261,239405
262,239404
263,239404
264,239404
265,239404
266,239404
267,239404
268,239404
269,239404
270,239404
271,239404
272,239404
273,239404
274,239404
275,239404
276,239404
277,239404
278,239404
279,239404
280,239404
281,239404
282,239404
283,239404
284,239404
285,239404
286,239404
287,239404
288,239404
289,239404
290,239404
291,239404
292,239404
293,239404
294,239404
295,239404
296,239404
297,239404
298,239404
299,239404
300,239404
301,239404
302,239404
303,239404
304,239404
305,239404
306,239404
307,239404
308,239404
309,239404
310,239404
311,239404
312,239404
313,239404
314,239389
315,239389
316,239389
317,239369
318,239369
319,239369
320,239369
321,239369
322,239369
323,239360
324,239359
325,239359
326,239359
327,239359
328,239359
329,239359
330,239359
331,239350
332,239350
333,239350
334,239350
335,239350
336,239350
337,239350
338,239350
339,239350
340,239350
341,239350
342,239342
343,239342
344,239342
345,239342
346,239342
347,239342
348,239342
349,239342
350,239342
351,239342
352,239342
353,239342
354,239342
355,239342
356,239342
357,239342
358,239342
359,239342
360,239342
361,239342
362,239342
363,239342
364,239342
365,239342
366,239342
367,239342
368,239342
369,239342
370,239342
371,239342
372,239342
373,239342
374,239342
375,239342
376,239342
377,239342
378,239342
379,239342
380,239342
381,239342
382,239342
383,239342
384,239342
385,239342
386,239342
387,239342
388,239342
389,239342
390,239342
391,239342
392,239342
393,239342
394,239342
395,239342
396,239342
397,239342
398,239342
399,239342
400,239342
401,239342
402,239342
403,239342
404,239342
405,239342
406,239342
407,239342
408,239342
409,239342
410,239342
411,239342
412,239342
413,239342
414,239342
415,239342
416,239342
417,239342
418,239342
419,239342
420,239342
421,239342
422,239342
423,239341
424,239341
425,239341
426,239341
427,239341
428,239341
429,239341
430,239341
431,239341
432,239341
433,239341
434,239341
435,239341
436,239341
437,239341
438,239341
439,239341
440,239341
441,239341
442,239341
443,239341
444,239341
445,239341
446,239341
447,239341
448,239341
449,239341
450,239341
451,239341
452,239341
453,239341
454,239341
455,239341
456,239341
457,239341
458,239341
459,239341
460,239341
461,239341
462,239341
463,239341
464,239341
465,239341
466,239341
467,239341
468,239341
469,239341
470,239341
471,239341
472,239341
473,239341
474,239341
475,239341
476,239341
477,239341
478,239341
479,239341
480,239341
481,239341
482,239341
483,239341
484,239341
485,239341
486,239341
487,239341
488,239341
489,239341
490,239341
491,239341
492,239341
493,239341
494,239341
495,239341
496,239341
497,239341
498,239341
499,239341
500,239341
501,239341
502,239341
503,239341
504,239341
505,239341
506,239341
507,239341
508,239341
509,239341
510,239341
511,239341
512,239341
513,239341
514,239341
515,239341
516,239341
517,239341
518,239341
519,239341
520,239341
521,239341
522,239341
523,239341
524,239341
525,239341
526,239341
527,239341
528,239341
529,239341
530,239341
531,239341
532,239341
533,239341
534,239341
535,239341
536,239341
537,239341
538,239341
539,239341
540,239341
541,239341
542,239341
543,239341
544,239341
545,239341
546,239341
547,239341
548,239341
549,239341
550,239341
551,239341
552,239341
553,239341
554,239341
555,239341
556,239341
557,239341
558,239341
559,239341
560,239341
561,239341
562,239341
563,239341
564,239341
565,239341
566,239341
567,239341
568,239341
569,239341
570,239341
571,239341
572,239341
573,239341
574,239341
575,239341
576,239341
577,239341
578,239341
579,239341
580,239341
581,239341
582,239341
583,239341
584,239341
585,239341
586,239341
587,239341
588,239341
589,239341
590,239340
591,239340
592,239340
593,239340
594,239340
595,239340
596,239340
597,239340
598,239340
599,239340
600,239340
601,239340
602,239340
603,239340
604,239340
605,239340
606,239340
607,239340
608,239340
609,239340
610,239340
611,239340
612,239340
613,239340
614,239340
615,239340
616,239340
617,239340
618,239340
619,239340
620,239340
621,239339
622,239339
623,239339
624,239339
625,239339
626,239339
627,239339
628,239339
629,239339
630,239339
631,239339
632,239339
633,239339
634,239339
635,239339
636,239339
637,239339
638,239339
639,239339
640,239339
641,239339
642,239339
643,239339
